ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2017-07-07;1;7;2017;4;1.0;245.0;79.0;1
2017-07-08;0;7;2017;5;1.0;1.0;245.0;0
2017-07-09;0;7;2017;6;1.0;2.0;245.0;0
2017-07-10;0;7;2017;0;1.0;3.0;245.0;0
2017-07-11;0;7;2017;1;1.0;4.0;245.0;0
2017-07-12;0;7;2017;2;1.0;5.0;245.0;0
2017-07-13;0;7;2017;3;1.0;6.0;245.0;0
2017-07-14;0;7;2017;4;1.0;7.0;245.0;0
2017-07-15;0;7;2017;5;1.0;8.0;245.0;0
2017-07-16;0;7;2017;6;1.0;9.0;245.0;0
2017-07-17;0;7;2017;0;1.0;10.0;245.0;0
2017-07-18;0;7;2017;1;1.0;11.0;245.0;0
2017-07-19;0;7;2017;2;1.0;12.0;245.0;0
2017-07-20;0;7;2017;3;1.0;13.0;245.0;0
2017-07-21;0;7;2017;4;1.0;14.0;245.0;0
2017-07-22;0;7;2017;5;1.0;15.0;245.0;0
2017-07-23;0;7;2017;6;1.0;16.0;245.0;0
2017-07-24;0;7;2017;0;1.0;17.0;245.0;0
2017-07-25;0;7;2017;1;1.0;18.0;245.0;0
2017-07-26;0;7;2017;2;1.0;19.0;245.0;0
2017-07-27;0;7;2017;3;1.0;20.0;245.0;0
2017-07-28;0;7;2017;4;1.0;21.0;245.0;0
2017-07-29;0;7;2017;5;1.0;22.0;245.0;0
2017-07-30;0;7;2017;6;1.0;23.0;245.0;0
2017-07-31;0;7;2017;0;1.0;24.0;245.0;0
2017-08-01;0;8;2017;1;1.0;25.0;245.0;0
2017-08-02;0;8;2017;2;1.0;26.0;245.0;0
2017-08-03;0;8;2017;3;1.0;27.0;245.0;0
2017-08-04;0;8;2017;4;1.0;28.0;245.0;0
2017-08-05;0;8;2017;5;1.0;29.0;245.0;0
2017-08-06;0;8;2017;6;1.0;30.0;245.0;0
2017-08-07;0;8;2017;0;1.0;31.0;245.0;0
2017-08-08;0;8;2017;1;1.0;32.0;245.0;0
2017-08-09;0;8;2017;2;1.0;33.0;245.0;0
2017-08-10;0;8;2017;3;1.0;34.0;245.0;0
2017-08-11;0;8;2017;4;1.0;35.0;245.0;0
2017-08-12;0;8;2017;5;1.0;36.0;245.0;0
2017-08-13;0;8;2017;6;1.0;37.0;245.0;0
2017-08-14;0;8;2017;0;1.0;38.0;245.0;0
2017-08-15;0;8;2017;1;1.0;39.0;245.0;0
2017-08-16;0;8;2017;2;1.0;40.0;245.0;0
2017-08-17;0;8;2017;3;1.0;41.0;245.0;0
2017-08-18;0;8;2017;4;1.0;42.0;245.0;0
2017-08-19;0;8;2017;5;1.0;43.0;245.0;0
2017-08-20;0;8;2017;6;1.0;44.0;245.0;0
2017-08-21;0;8;2017;0;1.0;45.0;245.0;0
2017-08-22;0;8;2017;1;1.0;46.0;245.0;0
2017-08-23;0;8;2017;2;1.0;47.0;245.0;0
2017-08-24;0;8;2017;3;1.0;48.0;245.0;0
2017-08-25;0;8;2017;4;1.0;49.0;245.0;0
2017-08-26;0;8;2017;5;1.0;50.0;245.0;0
2017-08-27;0;8;2017;6;1.0;51.0;245.0;0
2017-08-28;0;8;2017;0;1.0;52.0;245.0;0
2017-08-29;0;8;2017;1;1.0;53.0;245.0;0
2017-08-30;0;8;2017;2;1.0;54.0;245.0;0
2017-08-31;0;8;2017;3;1.0;55.0;245.0;0
2017-09-01;0;9;2017;4;1.0;56.0;245.0;0
2017-09-02;0;9;2017;5;1.0;57.0;245.0;0
2017-09-03;0;9;2017;6;1.0;58.0;245.0;0
2017-09-04;0;9;2017;0;1.0;59.0;245.0;0
2017-09-05;0;9;2017;1;1.0;60.0;245.0;0
2017-09-06;0;9;2017;2;1.0;61.0;245.0;0
2017-09-07;0;9;2017;3;1.0;62.0;245.0;0
2017-09-08;0;9;2017;4;1.0;63.0;245.0;0
2017-09-09;0;9;2017;5;1.0;64.0;245.0;0
2017-09-10;0;9;2017;6;1.0;65.0;245.0;0
2017-09-11;0;9;2017;0;1.0;66.0;245.0;0
2017-09-12;0;9;2017;1;1.0;67.0;245.0;0
2017-09-13;0;9;2017;2;1.0;68.0;245.0;0
2017-09-14;0;9;2017;3;1.0;69.0;245.0;0
2017-09-15;0;9;2017;4;1.0;70.0;245.0;0
2017-09-16;0;9;2017;5;1.0;71.0;245.0;0
2017-09-17;0;9;2017;6;1.0;72.0;245.0;0
2017-09-18;0;9;2017;0;1.0;73.0;245.0;0
2017-09-19;0;9;2017;1;1.0;74.0;245.0;0
2017-09-20;0;9;2017;2;1.0;75.0;245.0;0
2017-09-21;0;9;2017;3;1.0;76.0;245.0;0
2017-09-22;0;9;2017;4;1.0;77.0;245.0;0
2017-09-23;0;9;2017;5;1.0;78.0;245.0;0
2017-09-24;0;9;2017;6;1.0;79.0;245.0;0
2017-09-25;0;9;2017;0;1.0;80.0;245.0;0
2017-09-26;0;9;2017;1;1.0;81.0;245.0;0
2017-09-27;0;9;2017;2;1.0;82.0;245.0;0
2017-09-28;0;9;2017;3;1.0;83.0;245.0;0
2017-09-29;0;9;2017;4;1.0;84.0;245.0;0
2017-09-30;0;9;2017;5;1.0;85.0;245.0;0
2017-10-01;0;10;2017;6;1.0;86.0;245.0;0
2017-10-02;0;10;2017;0;1.0;87.0;245.0;0
2017-10-03;0;10;2017;1;1.0;88.0;245.0;0
2017-10-04;0;10;2017;2;1.0;89.0;245.0;0
2017-10-05;0;10;2017;3;1.0;90.0;245.0;0
2017-10-06;0;10;2017;4;1.0;91.0;245.0;0
2017-10-07;0;10;2017;5;1.0;92.0;245.0;0
2017-10-08;0;10;2017;6;1.0;93.0;245.0;0
2017-10-09;0;10;2017;0;1.0;94.0;245.0;0
2017-10-10;0;10;2017;1;1.0;95.0;245.0;0
2017-10-11;0;10;2017;2;1.0;96.0;245.0;0
2017-10-12;0;10;2017;3;1.0;97.0;245.0;0
2017-10-13;0;10;2017;4;1.0;98.0;245.0;0
2017-10-14;0;10;2017;5;1.0;99.0;245.0;0
2017-10-15;0;10;2017;6;1.0;100.0;245.0;0
2017-10-16;0;10;2017;0;1.0;101.0;245.0;0
2017-10-17;0;10;2017;1;1.0;102.0;245.0;0
2017-10-18;0;10;2017;2;1.0;103.0;245.0;0
2017-10-19;0;10;2017;3;1.0;104.0;245.0;0
2017-10-20;0;10;2017;4;1.0;105.0;245.0;0
2017-10-21;0;10;2017;5;1.0;106.0;245.0;0
2017-10-22;0;10;2017;6;1.0;107.0;245.0;0
2017-10-23;0;10;2017;0;1.0;108.0;245.0;0
2017-10-24;0;10;2017;1;1.0;109.0;245.0;0
2017-10-25;0;10;2017;2;1.0;110.0;245.0;0
2017-10-26;0;10;2017;3;1.0;111.0;245.0;0
2017-10-27;0;10;2017;4;1.0;112.0;245.0;0
2017-10-28;0;10;2017;5;1.0;113.0;245.0;0
2017-10-29;0;10;2017;6;1.0;114.0;245.0;0
2017-10-30;1;10;2017;0;1.0;115.0;245.0;1
