ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2019-07-18;0;7;2019;3;4.0;14.0;13.0;0
2019-07-19;0;7;2019;4;4.0;15.0;13.0;0
2019-07-20;0;7;2019;5;4.0;16.0;13.0;0
2019-07-21;0;7;2019;6;4.0;17.0;13.0;0
2019-07-22;4;7;2019;0;4.0;18.0;13.0;1
2019-07-23;0;7;2019;1;4.0;1.0;18.0;0
2019-07-24;0;7;2019;2;4.0;2.0;18.0;0
2019-07-25;6;7;2019;3;4.0;3.0;18.0;1
2019-07-26;0;7;2019;4;6.0;1.0;3.0;0
2019-07-27;0;7;2019;5;6.0;2.0;3.0;0
2019-07-28;0;7;2019;6;6.0;3.0;3.0;0
2019-07-29;0;7;2019;0;6.0;4.0;3.0;0
2019-07-30;0;7;2019;1;6.0;5.0;3.0;0
2019-07-31;0;7;2019;2;6.0;6.0;3.0;0
2019-08-01;0;8;2019;3;6.0;7.0;3.0;0
2019-08-02;30;8;2019;4;6.0;8.0;3.0;1
2019-08-03;0;8;2019;5;30.0;1.0;8.0;0
2019-08-04;0;8;2019;6;30.0;2.0;8.0;0
2019-08-05;0;8;2019;0;30.0;3.0;8.0;0
2019-08-06;0;8;2019;1;30.0;4.0;8.0;0
2019-08-07;0;8;2019;2;30.0;5.0;8.0;0
2019-08-08;0;8;2019;3;30.0;6.0;8.0;0
2019-08-09;0;8;2019;4;30.0;7.0;8.0;0
2019-08-10;0;8;2019;5;30.0;8.0;8.0;0
2019-08-11;0;8;2019;6;30.0;9.0;8.0;0
2019-08-12;0;8;2019;0;30.0;10.0;8.0;0
2019-08-13;0;8;2019;1;30.0;11.0;8.0;0
2019-08-14;0;8;2019;2;30.0;12.0;8.0;0
2019-08-15;0;8;2019;3;30.0;13.0;8.0;0
2019-08-16;0;8;2019;4;30.0;14.0;8.0;0
2019-08-17;0;8;2019;5;30.0;15.0;8.0;0
2019-08-18;0;8;2019;6;30.0;16.0;8.0;0
2019-08-19;0;8;2019;0;30.0;17.0;8.0;0
2019-08-20;0;8;2019;1;30.0;18.0;8.0;0
2019-08-21;0;8;2019;2;30.0;19.0;8.0;0
2019-08-22;0;8;2019;3;30.0;20.0;8.0;0
2019-08-23;0;8;2019;4;30.0;21.0;8.0;0
2019-08-24;0;8;2019;5;30.0;22.0;8.0;0
2019-08-25;0;8;2019;6;30.0;23.0;8.0;0
2019-08-26;0;8;2019;0;30.0;24.0;8.0;0
2019-08-27;0;8;2019;1;30.0;25.0;8.0;0
2019-08-28;0;8;2019;2;30.0;26.0;8.0;0
2019-08-29;14;8;2019;3;30.0;27.0;8.0;1
2019-08-30;0;8;2019;4;14.0;1.0;27.0;0
2019-08-31;0;8;2019;5;14.0;2.0;27.0;0
2019-09-01;0;9;2019;6;14.0;3.0;27.0;0
2019-09-02;0;9;2019;0;14.0;4.0;27.0;0
2019-09-03;0;9;2019;1;14.0;5.0;27.0;0
2019-09-04;0;9;2019;2;14.0;6.0;27.0;0
2019-09-05;0;9;2019;3;14.0;7.0;27.0;0
2019-09-06;0;9;2019;4;14.0;8.0;27.0;0
2019-09-07;0;9;2019;5;14.0;9.0;27.0;0
2019-09-08;0;9;2019;6;14.0;10.0;27.0;0
2019-09-09;0;9;2019;0;14.0;11.0;27.0;0
2019-09-10;0;9;2019;1;14.0;12.0;27.0;0
2019-09-11;0;9;2019;2;14.0;13.0;27.0;0
2019-09-12;0;9;2019;3;14.0;14.0;27.0;0
2019-09-13;4;9;2019;4;14.0;15.0;27.0;1
2019-09-14;0;9;2019;5;4.0;1.0;15.0;0
2019-09-15;0;9;2019;6;4.0;2.0;15.0;0
2019-09-16;0;9;2019;0;4.0;3.0;15.0;0
2019-09-17;0;9;2019;1;4.0;4.0;15.0;0
2019-09-18;0;9;2019;2;4.0;5.0;15.0;0
2019-09-19;0;9;2019;3;4.0;6.0;15.0;0
2019-09-20;0;9;2019;4;4.0;7.0;15.0;0
2019-09-21;0;9;2019;5;4.0;8.0;15.0;0
2019-09-22;0;9;2019;6;4.0;9.0;15.0;0
2019-09-23;0;9;2019;0;4.0;10.0;15.0;0
2019-09-24;0;9;2019;1;4.0;11.0;15.0;0
2019-09-25;10;9;2019;2;4.0;12.0;15.0;1
2019-09-26;0;9;2019;3;10.0;1.0;12.0;0
2019-09-27;0;9;2019;4;10.0;2.0;12.0;0
2019-09-28;0;9;2019;5;10.0;3.0;12.0;0
2019-09-29;0;9;2019;6;10.0;4.0;12.0;0
2019-09-30;0;9;2019;0;10.0;5.0;12.0;0
2019-10-01;0;10;2019;1;10.0;6.0;12.0;0
2019-10-02;0;10;2019;2;10.0;7.0;12.0;0
2019-10-03;0;10;2019;3;10.0;8.0;12.0;0
2019-10-04;0;10;2019;4;10.0;9.0;12.0;0
2019-10-05;0;10;2019;5;10.0;10.0;12.0;0
2019-10-06;0;10;2019;6;10.0;11.0;12.0;0
2019-10-07;0;10;2019;0;10.0;12.0;12.0;0
2019-10-08;0;10;2019;1;10.0;13.0;12.0;0
2019-10-09;0;10;2019;2;10.0;14.0;12.0;0
2019-10-10;0;10;2019;3;10.0;15.0;12.0;0
2019-10-11;0;10;2019;4;10.0;16.0;12.0;0
2019-10-12;0;10;2019;5;10.0;17.0;12.0;0
2019-10-13;0;10;2019;6;10.0;18.0;12.0;0
2019-10-14;0;10;2019;0;10.0;19.0;12.0;0
2019-10-15;0;10;2019;1;10.0;20.0;12.0;0
2019-10-16;0;10;2019;2;10.0;21.0;12.0;0
2019-10-17;0;10;2019;3;10.0;22.0;12.0;0
2019-10-18;0;10;2019;4;10.0;23.0;12.0;0
2019-10-19;0;10;2019;5;10.0;24.0;12.0;0
2019-10-20;0;10;2019;6;10.0;25.0;12.0;0
2019-10-21;0;10;2019;0;10.0;26.0;12.0;0
2019-10-22;0;10;2019;1;10.0;27.0;12.0;0
2019-10-23;0;10;2019;2;10.0;28.0;12.0;0
2019-10-24;0;10;2019;3;10.0;29.0;12.0;0
2019-10-25;0;10;2019;4;10.0;30.0;12.0;0
2019-10-26;0;10;2019;5;10.0;31.0;12.0;0
2019-10-27;0;10;2019;6;10.0;32.0;12.0;0
2019-10-28;16;10;2019;0;10.0;33.0;12.0;1
2019-10-29;0;10;2019;1;16.0;1.0;33.0;0
2019-10-30;0;10;2019;2;16.0;2.0;33.0;0
2019-10-31;0;10;2019;3;16.0;3.0;33.0;0
2019-11-01;0;11;2019;4;16.0;4.0;33.0;0
2019-11-02;0;11;2019;5;16.0;5.0;33.0;0
2019-11-03;0;11;2019;6;16.0;6.0;33.0;0
2019-11-04;0;11;2019;0;16.0;7.0;33.0;0
2019-11-05;0;11;2019;1;16.0;8.0;33.0;0
2019-11-06;0;11;2019;2;16.0;9.0;33.0;0
2019-11-07;0;11;2019;3;16.0;10.0;33.0;0
2019-11-08;0;11;2019;4;16.0;11.0;33.0;0
2019-11-09;0;11;2019;5;16.0;12.0;33.0;0
2019-11-10;0;11;2019;6;16.0;13.0;33.0;0
2019-11-11;0;11;2019;0;16.0;14.0;33.0;0
2019-11-12;0;11;2019;1;16.0;15.0;33.0;0
2019-11-13;0;11;2019;2;16.0;16.0;33.0;0
2019-11-14;0;11;2019;3;16.0;17.0;33.0;0
2019-11-15;0;11;2019;4;16.0;18.0;33.0;0
2019-11-16;0;11;2019;5;16.0;19.0;33.0;0
2019-11-17;0;11;2019;6;16.0;20.0;33.0;0
2019-11-18;0;11;2019;0;16.0;21.0;33.0;0
2019-11-19;0;11;2019;1;16.0;22.0;33.0;0
2019-11-20;0;11;2019;2;16.0;23.0;33.0;0
2019-11-21;19;11;2019;3;16.0;24.0;33.0;1
2019-11-22;0;11;2019;4;19.0;1.0;24.0;0
2019-11-23;0;11;2019;5;19.0;2.0;24.0;0
2019-11-24;0;11;2019;6;19.0;3.0;24.0;0
2019-11-25;0;11;2019;0;19.0;4.0;24.0;0
2019-11-26;0;11;2019;1;19.0;5.0;24.0;0
2019-11-27;0;11;2019;2;19.0;6.0;24.0;0
2019-11-28;0;11;2019;3;19.0;7.0;24.0;0
2019-11-29;0;11;2019;4;19.0;8.0;24.0;0
2019-11-30;0;11;2019;5;19.0;9.0;24.0;0
2019-12-01;0;12;2019;6;19.0;10.0;24.0;0
2019-12-02;0;12;2019;0;19.0;11.0;24.0;0
2019-12-03;0;12;2019;1;19.0;12.0;24.0;0
2019-12-04;0;12;2019;2;19.0;13.0;24.0;0
2019-12-05;0;12;2019;3;19.0;14.0;24.0;0
2019-12-06;0;12;2019;4;19.0;15.0;24.0;0
2019-12-07;0;12;2019;5;19.0;16.0;24.0;0
2019-12-08;0;12;2019;6;19.0;17.0;24.0;0
2019-12-09;12;12;2019;0;19.0;18.0;24.0;1
2019-12-10;0;12;2019;1;12.0;1.0;18.0;0
2019-12-11;0;12;2019;2;12.0;2.0;18.0;0
2019-12-12;0;12;2019;3;12.0;3.0;18.0;0
2019-12-13;0;12;2019;4;12.0;4.0;18.0;0
2019-12-14;0;12;2019;5;12.0;5.0;18.0;0
2019-12-15;0;12;2019;6;12.0;6.0;18.0;0
2019-12-16;0;12;2019;0;12.0;7.0;18.0;0
2019-12-17;0;12;2019;1;12.0;8.0;18.0;0
2019-12-18;0;12;2019;2;12.0;9.0;18.0;0
2019-12-19;0;12;2019;3;12.0;10.0;18.0;0
2019-12-20;0;12;2019;4;12.0;11.0;18.0;0
2019-12-21;0;12;2019;5;12.0;12.0;18.0;0
2019-12-22;0;12;2019;6;12.0;13.0;18.0;0
2019-12-23;0;12;2019;0;12.0;14.0;18.0;0
2019-12-24;0;12;2019;1;12.0;15.0;18.0;0
2019-12-25;0;12;2019;2;12.0;16.0;18.0;0
2019-12-26;0;12;2019;3;12.0;17.0;18.0;0
2019-12-27;0;12;2019;4;12.0;18.0;18.0;0
2019-12-28;0;12;2019;5;12.0;19.0;18.0;0
2019-12-29;0;12;2019;6;12.0;20.0;18.0;0
2019-12-30;0;12;2019;0;12.0;21.0;18.0;0
2019-12-31;0;12;2019;1;12.0;22.0;18.0;0
2020-01-01;0;1;2020;2;12.0;23.0;18.0;0
2020-01-02;0;1;2020;3;12.0;24.0;18.0;0
2020-01-03;0;1;2020;4;12.0;25.0;18.0;0
2020-01-04;0;1;2020;5;12.0;26.0;18.0;0
2020-01-05;0;1;2020;6;12.0;27.0;18.0;0
2020-01-06;15;1;2020;0;12.0;28.0;18.0;1
2020-01-07;0;1;2020;1;15.0;1.0;28.0;0
2020-01-08;0;1;2020;2;15.0;2.0;28.0;0
2020-01-09;0;1;2020;3;15.0;3.0;28.0;0
2020-01-10;0;1;2020;4;15.0;4.0;28.0;0
2020-01-11;0;1;2020;5;15.0;5.0;28.0;0
2020-01-12;0;1;2020;6;15.0;6.0;28.0;0
2020-01-13;0;1;2020;0;15.0;7.0;28.0;0
2020-01-14;0;1;2020;1;15.0;8.0;28.0;0
2020-01-15;0;1;2020;2;15.0;9.0;28.0;0
2020-01-16;0;1;2020;3;15.0;10.0;28.0;0
2020-01-17;0;1;2020;4;15.0;11.0;28.0;0
2020-01-18;0;1;2020;5;15.0;12.0;28.0;0
2020-01-19;0;1;2020;6;15.0;13.0;28.0;0
2020-01-20;0;1;2020;0;15.0;14.0;28.0;0
2020-01-21;0;1;2020;1;15.0;15.0;28.0;0
2020-01-22;0;1;2020;2;15.0;16.0;28.0;0
2020-01-23;0;1;2020;3;15.0;17.0;28.0;0
2020-01-24;0;1;2020;4;15.0;18.0;28.0;0
2020-01-25;0;1;2020;5;15.0;19.0;28.0;0
2020-01-26;0;1;2020;6;15.0;20.0;28.0;0
2020-01-27;0;1;2020;0;15.0;21.0;28.0;0
2020-01-28;0;1;2020;1;15.0;22.0;28.0;0
2020-01-29;18;1;2020;2;15.0;23.0;28.0;1
2020-01-30;0;1;2020;3;18.0;1.0;23.0;0
2020-01-31;0;1;2020;4;18.0;2.0;23.0;0
2020-02-01;0;2;2020;5;18.0;3.0;23.0;0
2020-02-02;0;2;2020;6;18.0;4.0;23.0;0
2020-02-03;0;2;2020;0;18.0;5.0;23.0;0
2020-02-04;0;2;2020;1;18.0;6.0;23.0;0
2020-02-05;0;2;2020;2;18.0;7.0;23.0;0
2020-02-06;0;2;2020;3;18.0;8.0;23.0;0
2020-02-07;0;2;2020;4;18.0;9.0;23.0;0
2020-02-08;0;2;2020;5;18.0;10.0;23.0;0
2020-02-09;0;2;2020;6;18.0;11.0;23.0;0
2020-02-10;0;2;2020;0;18.0;12.0;23.0;0
2020-02-11;0;2;2020;1;18.0;13.0;23.0;0
2020-02-12;0;2;2020;2;18.0;14.0;23.0;0
2020-02-13;0;2;2020;3;18.0;15.0;23.0;0
2020-02-14;0;2;2020;4;18.0;16.0;23.0;0
2020-02-15;0;2;2020;5;18.0;17.0;23.0;0
2020-02-16;0;2;2020;6;18.0;18.0;23.0;0
2020-02-17;0;2;2020;0;18.0;19.0;23.0;0
2020-02-18;10;2;2020;1;18.0;20.0;23.0;1
2020-02-19;0;2;2020;2;10.0;1.0;20.0;0
2020-02-20;0;2;2020;3;10.0;2.0;20.0;0
2020-02-21;0;2;2020;4;10.0;3.0;20.0;0
2020-02-22;0;2;2020;5;10.0;4.0;20.0;0
2020-02-23;0;2;2020;6;10.0;5.0;20.0;0
2020-02-24;0;2;2020;0;10.0;6.0;20.0;0
2020-02-25;0;2;2020;1;10.0;7.0;20.0;0
2020-02-26;0;2;2020;2;10.0;8.0;20.0;0
2020-02-27;0;2;2020;3;10.0;9.0;20.0;0
2020-02-28;0;2;2020;4;10.0;10.0;20.0;0
2020-02-29;0;2;2020;5;10.0;11.0;20.0;0
2020-03-01;0;3;2020;6;10.0;12.0;20.0;0
2020-03-02;0;3;2020;0;10.0;13.0;20.0;0
2020-03-03;0;3;2020;1;10.0;14.0;20.0;0
2020-03-04;0;3;2020;2;10.0;15.0;20.0;0
2020-03-05;0;3;2020;3;10.0;16.0;20.0;0
2020-03-06;0;3;2020;4;10.0;17.0;20.0;0
2020-03-07;0;3;2020;5;10.0;18.0;20.0;0
2020-03-08;0;3;2020;6;10.0;19.0;20.0;0
2020-03-09;0;3;2020;0;10.0;20.0;20.0;0
2020-03-10;0;3;2020;1;10.0;21.0;20.0;0
2020-03-11;0;3;2020;2;10.0;22.0;20.0;0
2020-03-12;0;3;2020;3;10.0;23.0;20.0;0
2020-03-13;0;3;2020;4;10.0;24.0;20.0;0
2020-03-14;0;3;2020;5;10.0;25.0;20.0;0
2020-03-15;0;3;2020;6;10.0;26.0;20.0;0
2020-03-16;16;3;2020;0;10.0;27.0;20.0;1
2020-03-17;0;3;2020;1;16.0;1.0;27.0;0
2020-03-18;0;3;2020;2;16.0;2.0;27.0;0
2020-03-19;0;3;2020;3;16.0;3.0;27.0;0
2020-03-20;0;3;2020;4;16.0;4.0;27.0;0
2020-03-21;0;3;2020;5;16.0;5.0;27.0;0
2020-03-22;0;3;2020;6;16.0;6.0;27.0;0
2020-03-23;0;3;2020;0;16.0;7.0;27.0;0
2020-03-24;0;3;2020;1;16.0;8.0;27.0;0
2020-03-25;0;3;2020;2;16.0;9.0;27.0;0
2020-03-26;0;3;2020;3;16.0;10.0;27.0;0
2020-03-27;8;3;2020;4;16.0;11.0;27.0;1
2020-03-28;0;3;2020;5;8.0;1.0;11.0;0
2020-03-29;0;3;2020;6;8.0;2.0;11.0;0
2020-03-30;0;3;2020;0;8.0;3.0;11.0;0
2020-03-31;0;3;2020;1;8.0;4.0;11.0;0
2020-04-01;0;4;2020;2;8.0;5.0;11.0;0
2020-04-02;0;4;2020;3;8.0;6.0;11.0;0
2020-04-03;0;4;2020;4;8.0;7.0;11.0;0
2020-04-04;0;4;2020;5;8.0;8.0;11.0;0
2020-04-05;0;4;2020;6;8.0;9.0;11.0;0
2020-04-06;0;4;2020;0;8.0;10.0;11.0;0
2020-04-07;0;4;2020;1;8.0;11.0;11.0;0
2020-04-08;0;4;2020;2;8.0;12.0;11.0;0
2020-04-09;0;4;2020;3;8.0;13.0;11.0;0
2020-04-10;0;4;2020;4;8.0;14.0;11.0;0
2020-04-11;0;4;2020;5;8.0;15.0;11.0;0
2020-04-12;0;4;2020;6;8.0;16.0;11.0;0
2020-04-13;0;4;2020;0;8.0;17.0;11.0;0
2020-04-14;0;4;2020;1;8.0;18.0;11.0;0
2020-04-15;0;4;2020;2;8.0;19.0;11.0;0
2020-04-16;0;4;2020;3;8.0;20.0;11.0;0
2020-04-17;0;4;2020;4;8.0;21.0;11.0;0
2020-04-18;0;4;2020;5;8.0;22.0;11.0;0
2020-04-19;0;4;2020;6;8.0;23.0;11.0;0
2020-04-20;0;4;2020;0;8.0;24.0;11.0;0
2020-04-21;0;4;2020;1;8.0;25.0;11.0;0
2020-04-22;0;4;2020;2;8.0;26.0;11.0;0
2020-04-23;20;4;2020;3;8.0;27.0;11.0;1
2020-04-24;0;4;2020;4;20.0;1.0;27.0;0
2020-04-25;0;4;2020;5;20.0;2.0;27.0;0
2020-04-26;0;4;2020;6;20.0;3.0;27.0;0
2020-04-27;0;4;2020;0;20.0;4.0;27.0;0
2020-04-28;0;4;2020;1;20.0;5.0;27.0;0
2020-04-29;0;4;2020;2;20.0;6.0;27.0;0
2020-04-30;0;4;2020;3;20.0;7.0;27.0;0
2020-05-01;0;5;2020;4;20.0;8.0;27.0;0
2020-05-02;0;5;2020;5;20.0;9.0;27.0;0
2020-05-03;0;5;2020;6;20.0;10.0;27.0;0
2020-05-04;0;5;2020;0;20.0;11.0;27.0;0
2020-05-05;0;5;2020;1;20.0;12.0;27.0;0
2020-05-06;16;5;2020;2;20.0;13.0;27.0;1
2020-05-07;0;5;2020;3;16.0;1.0;13.0;0
2020-05-08;0;5;2020;4;16.0;2.0;13.0;0
2020-05-09;0;5;2020;5;16.0;3.0;13.0;0
2020-05-10;0;5;2020;6;16.0;4.0;13.0;0
2020-05-11;0;5;2020;0;16.0;5.0;13.0;0
2020-05-12;0;5;2020;1;16.0;6.0;13.0;0
2020-05-13;0;5;2020;2;16.0;7.0;13.0;0
2020-05-14;10;5;2020;3;16.0;8.0;13.0;1
2020-05-15;0;5;2020;4;10.0;1.0;8.0;0
2020-05-16;0;5;2020;5;10.0;2.0;8.0;0
2020-05-17;0;5;2020;6;10.0;3.0;8.0;0
2020-05-18;0;5;2020;0;10.0;4.0;8.0;0
2020-05-19;0;5;2020;1;10.0;5.0;8.0;0
2020-05-20;0;5;2020;2;10.0;6.0;8.0;0
2020-05-21;0;5;2020;3;10.0;7.0;8.0;0
2020-05-22;0;5;2020;4;10.0;8.0;8.0;0
2020-05-23;0;5;2020;5;10.0;9.0;8.0;0
2020-05-24;0;5;2020;6;10.0;10.0;8.0;0
2020-05-25;0;5;2020;0;10.0;11.0;8.0;0
2020-05-26;0;5;2020;1;10.0;12.0;8.0;0
2020-05-27;0;5;2020;2;10.0;13.0;8.0;0
2020-05-28;0;5;2020;3;10.0;14.0;8.0;0
2020-05-29;0;5;2020;4;10.0;15.0;8.0;0
2020-05-30;0;5;2020;5;10.0;16.0;8.0;0
2020-05-31;0;5;2020;6;10.0;17.0;8.0;0
2020-06-01;0;6;2020;0;10.0;18.0;8.0;0
2020-06-02;0;6;2020;1;10.0;19.0;8.0;0
2020-06-03;0;6;2020;2;10.0;20.0;8.0;0
2020-06-04;0;6;2020;3;10.0;21.0;8.0;0
2020-06-05;0;6;2020;4;10.0;22.0;8.0;0
2020-06-06;0;6;2020;5;10.0;23.0;8.0;0
2020-06-07;0;6;2020;6;10.0;24.0;8.0;0
2020-06-08;0;6;2020;0;10.0;25.0;8.0;0
2020-06-09;0;6;2020;1;10.0;26.0;8.0;0
2020-06-10;0;6;2020;2;10.0;27.0;8.0;0
2020-06-11;0;6;2020;3;10.0;28.0;8.0;0
2020-06-12;0;6;2020;4;10.0;29.0;8.0;0
2020-06-13;0;6;2020;5;10.0;30.0;8.0;0
2020-06-14;0;6;2020;6;10.0;31.0;8.0;0
2020-06-15;0;6;2020;0;10.0;32.0;8.0;0
2020-06-16;0;6;2020;1;10.0;33.0;8.0;0
2020-06-17;0;6;2020;2;10.0;34.0;8.0;0
2020-06-18;0;6;2020;3;10.0;35.0;8.0;0
2020-06-19;0;6;2020;4;10.0;36.0;8.0;0
2020-06-20;0;6;2020;5;10.0;37.0;8.0;0
2020-06-21;0;6;2020;6;10.0;38.0;8.0;0
2020-06-22;10;6;2020;0;10.0;39.0;8.0;1
2020-06-23;0;6;2020;1;10.0;1.0;39.0;0
2020-06-24;0;6;2020;2;10.0;2.0;39.0;0
2020-06-25;0;6;2020;3;10.0;3.0;39.0;0
2020-06-26;0;6;2020;4;10.0;4.0;39.0;0
2020-06-27;0;6;2020;5;10.0;5.0;39.0;0
2020-06-28;0;6;2020;6;10.0;6.0;39.0;0
2020-06-29;0;6;2020;0;10.0;7.0;39.0;0
2020-06-30;0;6;2020;1;10.0;8.0;39.0;0
2020-07-01;0;7;2020;2;10.0;9.0;39.0;0
2020-07-02;10;7;2020;3;10.0;10.0;39.0;1
2020-07-03;0;7;2020;4;10.0;1.0;10.0;0
2020-07-04;0;7;2020;5;10.0;2.0;10.0;0
2020-07-05;0;7;2020;6;10.0;3.0;10.0;0
2020-07-06;0;7;2020;0;10.0;4.0;10.0;0
2020-07-07;0;7;2020;1;10.0;5.0;10.0;0
2020-07-08;0;7;2020;2;10.0;6.0;10.0;0
2020-07-09;0;7;2020;3;10.0;7.0;10.0;0
2020-07-10;0;7;2020;4;10.0;8.0;10.0;0
2020-07-11;0;7;2020;5;10.0;9.0;10.0;0
2020-07-12;0;7;2020;6;10.0;10.0;10.0;0
2020-07-13;0;7;2020;0;10.0;11.0;10.0;0
2020-07-14;0;7;2020;1;10.0;12.0;10.0;0
2020-07-15;0;7;2020;2;10.0;13.0;10.0;0
2020-07-16;0;7;2020;3;10.0;14.0;10.0;0
2020-07-17;0;7;2020;4;10.0;15.0;10.0;0
2020-07-18;0;7;2020;5;10.0;16.0;10.0;0
2020-07-19;0;7;2020;6;10.0;17.0;10.0;0
2020-07-20;0;7;2020;0;10.0;18.0;10.0;0
2020-07-21;0;7;2020;1;10.0;19.0;10.0;0
2020-07-22;0;7;2020;2;10.0;20.0;10.0;0
2020-07-23;0;7;2020;3;10.0;21.0;10.0;0
2020-07-24;0;7;2020;4;10.0;22.0;10.0;0
2020-07-25;0;7;2020;5;10.0;23.0;10.0;0
2020-07-26;0;7;2020;6;10.0;24.0;10.0;0
2020-07-27;0;7;2020;0;10.0;25.0;10.0;0
2020-07-28;0;7;2020;1;10.0;26.0;10.0;0
2020-07-29;10;7;2020;2;10.0;27.0;10.0;1
2020-07-30;0;7;2020;3;10.0;1.0;27.0;0
2020-07-31;0;7;2020;4;10.0;2.0;27.0;0
2020-08-01;0;8;2020;5;10.0;3.0;27.0;0
2020-08-02;0;8;2020;6;10.0;4.0;27.0;0
2020-08-03;0;8;2020;0;10.0;5.0;27.0;0
2020-08-04;0;8;2020;1;10.0;6.0;27.0;0
2020-08-05;0;8;2020;2;10.0;7.0;27.0;0
2020-08-06;0;8;2020;3;10.0;8.0;27.0;0
2020-08-07;0;8;2020;4;10.0;9.0;27.0;0
2020-08-08;0;8;2020;5;10.0;10.0;27.0;0
2020-08-09;0;8;2020;6;10.0;11.0;27.0;0
2020-08-10;0;8;2020;0;10.0;12.0;27.0;0
2020-08-11;0;8;2020;1;10.0;13.0;27.0;0
2020-08-12;0;8;2020;2;10.0;14.0;27.0;0
2020-08-13;0;8;2020;3;10.0;15.0;27.0;0
2020-08-14;0;8;2020;4;10.0;16.0;27.0;0
2020-08-15;0;8;2020;5;10.0;17.0;27.0;0
2020-08-16;0;8;2020;6;10.0;18.0;27.0;0
2020-08-17;0;8;2020;0;10.0;19.0;27.0;0
2020-08-18;0;8;2020;1;10.0;20.0;27.0;0
2020-08-19;0;8;2020;2;10.0;21.0;27.0;0
2020-08-20;0;8;2020;3;10.0;22.0;27.0;0
2020-08-21;0;8;2020;4;10.0;23.0;27.0;0
2020-08-22;0;8;2020;5;10.0;24.0;27.0;0
2020-08-23;0;8;2020;6;10.0;25.0;27.0;0
2020-08-24;0;8;2020;0;10.0;26.0;27.0;0
2020-08-25;0;8;2020;1;10.0;27.0;27.0;0
2020-08-26;0;8;2020;2;10.0;28.0;27.0;0
2020-08-27;14;8;2020;3;10.0;29.0;27.0;1
2020-08-28;0;8;2020;4;14.0;1.0;29.0;0
2020-08-29;0;8;2020;5;14.0;2.0;29.0;0
2020-08-30;0;8;2020;6;14.0;3.0;29.0;0
2020-08-31;0;8;2020;0;14.0;4.0;29.0;0
2020-09-01;0;9;2020;1;14.0;5.0;29.0;0
2020-09-02;0;9;2020;2;14.0;6.0;29.0;0
2020-09-03;0;9;2020;3;14.0;7.0;29.0;0
2020-09-04;0;9;2020;4;14.0;8.0;29.0;0
2020-09-05;0;9;2020;5;14.0;9.0;29.0;0
2020-09-06;0;9;2020;6;14.0;10.0;29.0;0
2020-09-07;0;9;2020;0;14.0;11.0;29.0;0
2020-09-08;0;9;2020;1;14.0;12.0;29.0;0
2020-09-09;0;9;2020;2;14.0;13.0;29.0;0
2020-09-10;0;9;2020;3;14.0;14.0;29.0;0
2020-09-11;12;9;2020;4;14.0;15.0;29.0;1
2020-09-12;0;9;2020;5;12.0;1.0;15.0;0
2020-09-13;0;9;2020;6;12.0;2.0;15.0;0
2020-09-14;0;9;2020;0;12.0;3.0;15.0;0
2020-09-15;0;9;2020;1;12.0;4.0;15.0;0
2020-09-16;0;9;2020;2;12.0;5.0;15.0;0
2020-09-17;0;9;2020;3;12.0;6.0;15.0;0
2020-09-18;0;9;2020;4;12.0;7.0;15.0;0
2020-09-19;0;9;2020;5;12.0;8.0;15.0;0
2020-09-20;0;9;2020;6;12.0;9.0;15.0;0
2020-09-21;0;9;2020;0;12.0;10.0;15.0;0
2020-09-22;0;9;2020;1;12.0;11.0;15.0;0
2020-09-23;0;9;2020;2;12.0;12.0;15.0;0
2020-09-24;0;9;2020;3;12.0;13.0;15.0;0
2020-09-25;8;9;2020;4;12.0;14.0;15.0;1
2020-09-26;0;9;2020;5;8.0;1.0;14.0;0
2020-09-27;0;9;2020;6;8.0;2.0;14.0;0
2020-09-28;0;9;2020;0;8.0;3.0;14.0;0
2020-09-29;0;9;2020;1;8.0;4.0;14.0;0
2020-09-30;0;9;2020;2;8.0;5.0;14.0;0
2020-10-01;0;10;2020;3;8.0;6.0;14.0;0
2020-10-02;0;10;2020;4;8.0;7.0;14.0;0
2020-10-03;0;10;2020;5;8.0;8.0;14.0;0
2020-10-04;0;10;2020;6;8.0;9.0;14.0;0
2020-10-05;0;10;2020;0;8.0;10.0;14.0;0
2020-10-06;0;10;2020;1;8.0;11.0;14.0;0
2020-10-07;0;10;2020;2;8.0;12.0;14.0;0
2020-10-08;0;10;2020;3;8.0;13.0;14.0;0
2020-10-09;0;10;2020;4;8.0;14.0;14.0;0
2020-10-10;0;10;2020;5;8.0;15.0;14.0;0
2020-10-11;0;10;2020;6;8.0;16.0;14.0;0
2020-10-12;0;10;2020;0;8.0;17.0;14.0;0
2020-10-13;0;10;2020;1;8.0;18.0;14.0;0
2020-10-14;0;10;2020;2;8.0;19.0;14.0;0
2020-10-15;0;10;2020;3;8.0;20.0;14.0;0
2020-10-16;0;10;2020;4;8.0;21.0;14.0;0
2020-10-17;0;10;2020;5;8.0;22.0;14.0;0
2020-10-18;0;10;2020;6;8.0;23.0;14.0;0
2020-10-19;0;10;2020;0;8.0;24.0;14.0;0
2020-10-20;0;10;2020;1;8.0;25.0;14.0;0
2020-10-21;0;10;2020;2;8.0;26.0;14.0;0
2020-10-22;14;10;2020;3;8.0;27.0;14.0;1
2020-10-23;0;10;2020;4;14.0;1.0;27.0;0
