ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2014-11-21;0;11;2014;4;3.0;1029.0;;0
2014-11-22;0;11;2014;5;3.0;1030.0;;0
2014-11-23;0;11;2014;6;3.0;1031.0;;0
2014-11-24;0;11;2014;0;3.0;1032.0;;0
2014-11-25;0;11;2014;1;3.0;1033.0;;0
2014-11-26;0;11;2014;2;3.0;1034.0;;0
2014-11-27;0;11;2014;3;3.0;1035.0;;0
2014-11-28;0;11;2014;4;3.0;1036.0;;0
2014-11-29;0;11;2014;5;3.0;1037.0;;0
2014-11-30;0;11;2014;6;3.0;1038.0;;0
2014-12-01;0;12;2014;0;3.0;1039.0;;0
2014-12-02;0;12;2014;1;3.0;1040.0;;0
2014-12-03;0;12;2014;2;3.0;1041.0;;0
2014-12-04;0;12;2014;3;3.0;1042.0;;0
2014-12-05;0;12;2014;4;3.0;1043.0;;0
2014-12-06;0;12;2014;5;3.0;1044.0;;0
2014-12-07;0;12;2014;6;3.0;1045.0;;0
2014-12-08;0;12;2014;0;3.0;1046.0;;0
2014-12-09;0;12;2014;1;3.0;1047.0;;0
2014-12-10;0;12;2014;2;3.0;1048.0;;0
2014-12-11;0;12;2014;3;3.0;1049.0;;0
2014-12-12;0;12;2014;4;3.0;1050.0;;0
2014-12-13;0;12;2014;5;3.0;1051.0;;0
2014-12-14;0;12;2014;6;3.0;1052.0;;0
2014-12-15;0;12;2014;0;3.0;1053.0;;0
2014-12-16;0;12;2014;1;3.0;1054.0;;0
2014-12-17;0;12;2014;2;3.0;1055.0;;0
2014-12-18;0;12;2014;3;3.0;1056.0;;0
2014-12-19;0;12;2014;4;3.0;1057.0;;0
2014-12-20;0;12;2014;5;3.0;1058.0;;0
2014-12-21;0;12;2014;6;3.0;1059.0;;0
2014-12-22;0;12;2014;0;3.0;1060.0;;0
2014-12-23;0;12;2014;1;3.0;1061.0;;0
2014-12-24;0;12;2014;2;3.0;1062.0;;0
2014-12-25;0;12;2014;3;3.0;1063.0;;0
2014-12-26;0;12;2014;4;3.0;1064.0;;0
2014-12-27;0;12;2014;5;3.0;1065.0;;0
2014-12-28;0;12;2014;6;3.0;1066.0;;0
2014-12-29;0;12;2014;0;3.0;1067.0;;0
2014-12-30;0;12;2014;1;3.0;1068.0;;0
2014-12-31;0;12;2014;2;3.0;1069.0;;0
2015-01-01;0;1;2015;3;3.0;1070.0;;0
2015-01-02;0;1;2015;4;3.0;1071.0;;0
2015-01-03;0;1;2015;5;3.0;1072.0;;0
2015-01-04;0;1;2015;6;3.0;1073.0;;0
2015-01-05;0;1;2015;0;3.0;1074.0;;0
2015-01-06;0;1;2015;1;3.0;1075.0;;0
2015-01-07;0;1;2015;2;3.0;1076.0;;0
2015-01-08;0;1;2015;3;3.0;1077.0;;0
2015-01-09;0;1;2015;4;3.0;1078.0;;0
2015-01-10;0;1;2015;5;3.0;1079.0;;0
2015-01-11;0;1;2015;6;3.0;1080.0;;0
2015-01-12;0;1;2015;0;3.0;1081.0;;0
2015-01-13;0;1;2015;1;3.0;1082.0;;0
2015-01-14;0;1;2015;2;3.0;1083.0;;0
2015-01-15;0;1;2015;3;3.0;1084.0;;0
2015-01-16;0;1;2015;4;3.0;1085.0;;0
2015-01-17;0;1;2015;5;3.0;1086.0;;0
2015-01-18;0;1;2015;6;3.0;1087.0;;0
2015-01-19;0;1;2015;0;3.0;1088.0;;0
2015-01-20;0;1;2015;1;3.0;1089.0;;0
2015-01-21;0;1;2015;2;3.0;1090.0;;0
2015-01-22;0;1;2015;3;3.0;1091.0;;0
2015-01-23;0;1;2015;4;3.0;1092.0;;0
2015-01-24;0;1;2015;5;3.0;1093.0;;0
2015-01-25;0;1;2015;6;3.0;1094.0;;0
2015-01-26;0;1;2015;0;3.0;1095.0;;0
2015-01-27;0;1;2015;1;3.0;1096.0;;0
2015-01-28;0;1;2015;2;3.0;1097.0;;0
2015-01-29;0;1;2015;3;3.0;1098.0;;0
2015-01-30;0;1;2015;4;3.0;1099.0;;0
2015-01-31;0;1;2015;5;3.0;1100.0;;0
2015-02-01;0;2;2015;6;3.0;1101.0;;0
2015-02-02;0;2;2015;0;3.0;1102.0;;0
2015-02-03;0;2;2015;1;3.0;1103.0;;0
2015-02-04;0;2;2015;2;3.0;1104.0;;0
2015-02-05;0;2;2015;3;3.0;1105.0;;0
2015-02-06;0;2;2015;4;3.0;1106.0;;0
2015-02-07;0;2;2015;5;3.0;1107.0;;0
2015-02-08;0;2;2015;6;3.0;1108.0;;0
2015-02-09;0;2;2015;0;3.0;1109.0;;0
2015-02-10;0;2;2015;1;3.0;1110.0;;0
2015-02-11;0;2;2015;2;3.0;1111.0;;0
2015-02-12;0;2;2015;3;3.0;1112.0;;0
2015-02-13;0;2;2015;4;3.0;1113.0;;0
2015-02-14;0;2;2015;5;3.0;1114.0;;0
2015-02-15;0;2;2015;6;3.0;1115.0;;0
2015-02-16;0;2;2015;0;3.0;1116.0;;0
2015-02-17;0;2;2015;1;3.0;1117.0;;0
2015-02-18;0;2;2015;2;3.0;1118.0;;0
2015-02-19;0;2;2015;3;3.0;1119.0;;0
2015-02-20;0;2;2015;4;3.0;1120.0;;0
2015-02-21;0;2;2015;5;3.0;1121.0;;0
2015-02-22;0;2;2015;6;3.0;1122.0;;0
2015-02-23;0;2;2015;0;3.0;1123.0;;0
2015-02-24;0;2;2015;1;3.0;1124.0;;0
2015-02-25;0;2;2015;2;3.0;1125.0;;0
2015-02-26;0;2;2015;3;3.0;1126.0;;0
2015-02-27;0;2;2015;4;3.0;1127.0;;0
2015-02-28;0;2;2015;5;3.0;1128.0;;0
2015-03-01;0;3;2015;6;3.0;1129.0;;0
2015-03-02;0;3;2015;0;3.0;1130.0;;0
2015-03-03;0;3;2015;1;3.0;1131.0;;0
2015-03-04;0;3;2015;2;3.0;1132.0;;0
2015-03-05;0;3;2015;3;3.0;1133.0;;0
2015-03-06;0;3;2015;4;3.0;1134.0;;0
2015-03-07;0;3;2015;5;3.0;1135.0;;0
2015-03-08;0;3;2015;6;3.0;1136.0;;0
2015-03-09;0;3;2015;0;3.0;1137.0;;0
2015-03-10;0;3;2015;1;3.0;1138.0;;0
2015-03-11;0;3;2015;2;3.0;1139.0;;0
2015-03-12;0;3;2015;3;3.0;1140.0;;0
2015-03-13;0;3;2015;4;3.0;1141.0;;0
2015-03-14;0;3;2015;5;3.0;1142.0;;0
2015-03-15;0;3;2015;6;3.0;1143.0;;0
2015-03-16;0;3;2015;0;3.0;1144.0;;0
2015-03-17;0;3;2015;1;3.0;1145.0;;0
2015-03-18;0;3;2015;2;3.0;1146.0;;0
2015-03-19;0;3;2015;3;3.0;1147.0;;0
2015-03-20;0;3;2015;4;3.0;1148.0;;0
2015-03-21;0;3;2015;5;3.0;1149.0;;0
2015-03-22;0;3;2015;6;3.0;1150.0;;0
2015-03-23;0;3;2015;0;3.0;1151.0;;0
2015-03-24;0;3;2015;1;3.0;1152.0;;0
2015-03-25;0;3;2015;2;3.0;1153.0;;0
2015-03-26;0;3;2015;3;3.0;1154.0;;0
2015-03-27;0;3;2015;4;3.0;1155.0;;0
2015-03-28;0;3;2015;5;3.0;1156.0;;0
2015-03-29;0;3;2015;6;3.0;1157.0;;0
2015-03-30;0;3;2015;0;3.0;1158.0;;0
2015-03-31;0;3;2015;1;3.0;1159.0;;0
2015-04-01;0;4;2015;2;3.0;1160.0;;0
2015-04-02;0;4;2015;3;3.0;1161.0;;0
2015-04-03;0;4;2015;4;3.0;1162.0;;0
2015-04-04;0;4;2015;5;3.0;1163.0;;0
2015-04-05;0;4;2015;6;3.0;1164.0;;0
2015-04-06;0;4;2015;0;3.0;1165.0;;0
2015-04-07;0;4;2015;1;3.0;1166.0;;0
2015-04-08;0;4;2015;2;3.0;1167.0;;0
2015-04-09;0;4;2015;3;3.0;1168.0;;0
2015-04-10;0;4;2015;4;3.0;1169.0;;0
2015-04-11;0;4;2015;5;3.0;1170.0;;0
2015-04-12;0;4;2015;6;3.0;1171.0;;0
2015-04-13;0;4;2015;0;3.0;1172.0;;0
2015-04-14;0;4;2015;1;3.0;1173.0;;0
2015-04-15;0;4;2015;2;3.0;1174.0;;0
2015-04-16;0;4;2015;3;3.0;1175.0;;0
2015-04-17;0;4;2015;4;3.0;1176.0;;0
2015-04-18;0;4;2015;5;3.0;1177.0;;0
2015-04-19;0;4;2015;6;3.0;1178.0;;0
2015-04-20;0;4;2015;0;3.0;1179.0;;0
2015-04-21;0;4;2015;1;3.0;1180.0;;0
2015-04-22;0;4;2015;2;3.0;1181.0;;0
2015-04-23;0;4;2015;3;3.0;1182.0;;0
2015-04-24;0;4;2015;4;3.0;1183.0;;0
2015-04-25;0;4;2015;5;3.0;1184.0;;0
2015-04-26;0;4;2015;6;3.0;1185.0;;0
2015-04-27;0;4;2015;0;3.0;1186.0;;0
2015-04-28;0;4;2015;1;3.0;1187.0;;0
2015-04-29;0;4;2015;2;3.0;1188.0;;0
2015-04-30;0;4;2015;3;3.0;1189.0;;0
2015-05-01;0;5;2015;4;3.0;1190.0;;0
2015-05-02;0;5;2015;5;3.0;1191.0;;0
2015-05-03;0;5;2015;6;3.0;1192.0;;0
2015-05-04;0;5;2015;0;3.0;1193.0;;0
2015-05-05;0;5;2015;1;3.0;1194.0;;0
2015-05-06;0;5;2015;2;3.0;1195.0;;0
2015-05-07;0;5;2015;3;3.0;1196.0;;0
2015-05-08;0;5;2015;4;3.0;1197.0;;0
2015-05-09;0;5;2015;5;3.0;1198.0;;0
2015-05-10;0;5;2015;6;3.0;1199.0;;0
2015-05-11;0;5;2015;0;3.0;1200.0;;0
2015-05-12;0;5;2015;1;3.0;1201.0;;0
2015-05-13;0;5;2015;2;3.0;1202.0;;0
2015-05-14;0;5;2015;3;3.0;1203.0;;0
2015-05-15;0;5;2015;4;3.0;1204.0;;0
2015-05-16;0;5;2015;5;3.0;1205.0;;0
2015-05-17;0;5;2015;6;3.0;1206.0;;0
2015-05-18;0;5;2015;0;3.0;1207.0;;0
2015-05-19;0;5;2015;1;3.0;1208.0;;0
2015-05-20;1;5;2015;2;3.0;1209.0;;1
