ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2019-02-18;0;2;2019;0;1.0;10.0;32.0;0
2019-02-19;0;2;2019;1;1.0;11.0;32.0;0
2019-02-20;0;2;2019;2;1.0;12.0;32.0;0
2019-02-21;0;2;2019;3;1.0;13.0;32.0;0
2019-02-22;0;2;2019;4;1.0;14.0;32.0;0
2019-02-23;0;2;2019;5;1.0;15.0;32.0;0
2019-02-24;0;2;2019;6;1.0;16.0;32.0;0
2019-02-25;0;2;2019;0;1.0;17.0;32.0;0
2019-02-26;0;2;2019;1;1.0;18.0;32.0;0
2019-02-27;0;2;2019;2;1.0;19.0;32.0;0
2019-02-28;0;2;2019;3;1.0;20.0;32.0;0
2019-03-01;0;3;2019;4;1.0;21.0;32.0;0
2019-03-02;0;3;2019;5;1.0;22.0;32.0;0
2019-03-03;0;3;2019;6;1.0;23.0;32.0;0
2019-03-04;0;3;2019;0;1.0;24.0;32.0;0
2019-03-05;0;3;2019;1;1.0;25.0;32.0;0
2019-03-06;0;3;2019;2;1.0;26.0;32.0;0
2019-03-07;0;3;2019;3;1.0;27.0;32.0;0
2019-03-08;0;3;2019;4;1.0;28.0;32.0;0
2019-03-09;0;3;2019;5;1.0;29.0;32.0;0
2019-03-10;0;3;2019;6;1.0;30.0;32.0;0
2019-03-11;0;3;2019;0;1.0;31.0;32.0;0
2019-03-12;0;3;2019;1;1.0;32.0;32.0;0
2019-03-13;0;3;2019;2;1.0;33.0;32.0;0
2019-03-14;0;3;2019;3;1.0;34.0;32.0;0
2019-03-15;1;3;2019;4;1.0;35.0;32.0;1
2019-03-16;0;3;2019;5;1.0;1.0;35.0;0
2019-03-17;0;3;2019;6;1.0;2.0;35.0;0
2019-03-18;0;3;2019;0;1.0;3.0;35.0;0
2019-03-19;0;3;2019;1;1.0;4.0;35.0;0
2019-03-20;0;3;2019;2;1.0;5.0;35.0;0
2019-03-21;0;3;2019;3;1.0;6.0;35.0;0
2019-03-22;0;3;2019;4;1.0;7.0;35.0;0
2019-03-23;0;3;2019;5;1.0;8.0;35.0;0
2019-03-24;0;3;2019;6;1.0;9.0;35.0;0
2019-03-25;0;3;2019;0;1.0;10.0;35.0;0
2019-03-26;0;3;2019;1;1.0;11.0;35.0;0
2019-03-27;0;3;2019;2;1.0;12.0;35.0;0
2019-03-28;0;3;2019;3;1.0;13.0;35.0;0
2019-03-29;0;3;2019;4;1.0;14.0;35.0;0
2019-03-30;0;3;2019;5;1.0;15.0;35.0;0
2019-03-31;0;3;2019;6;1.0;16.0;35.0;0
2019-04-01;0;4;2019;0;1.0;17.0;35.0;0
2019-04-02;0;4;2019;1;1.0;18.0;35.0;0
2019-04-03;0;4;2019;2;1.0;19.0;35.0;0
2019-04-04;0;4;2019;3;1.0;20.0;35.0;0
2019-04-05;0;4;2019;4;1.0;21.0;35.0;0
2019-04-06;0;4;2019;5;1.0;22.0;35.0;0
2019-04-07;0;4;2019;6;1.0;23.0;35.0;0
2019-04-08;0;4;2019;0;1.0;24.0;35.0;0
2019-04-09;0;4;2019;1;1.0;25.0;35.0;0
2019-04-10;0;4;2019;2;1.0;26.0;35.0;0
2019-04-11;0;4;2019;3;1.0;27.0;35.0;0
2019-04-12;0;4;2019;4;1.0;28.0;35.0;0
2019-04-13;0;4;2019;5;1.0;29.0;35.0;0
2019-04-14;0;4;2019;6;1.0;30.0;35.0;0
2019-04-15;0;4;2019;0;1.0;31.0;35.0;0
2019-04-16;0;4;2019;1;1.0;32.0;35.0;0
2019-04-17;0;4;2019;2;1.0;33.0;35.0;0
2019-04-18;0;4;2019;3;1.0;34.0;35.0;0
2019-04-19;0;4;2019;4;1.0;35.0;35.0;0
2019-04-20;0;4;2019;5;1.0;36.0;35.0;0
2019-04-21;0;4;2019;6;1.0;37.0;35.0;0
2019-04-22;0;4;2019;0;1.0;38.0;35.0;0
2019-04-23;0;4;2019;1;1.0;39.0;35.0;0
2019-04-24;0;4;2019;2;1.0;40.0;35.0;0
2019-04-25;0;4;2019;3;1.0;41.0;35.0;0
2019-04-26;0;4;2019;4;1.0;42.0;35.0;0
2019-04-27;0;4;2019;5;1.0;43.0;35.0;0
2019-04-28;0;4;2019;6;1.0;44.0;35.0;0
2019-04-29;0;4;2019;0;1.0;45.0;35.0;0
2019-04-30;0;4;2019;1;1.0;46.0;35.0;0
2019-05-01;0;5;2019;2;1.0;47.0;35.0;0
2019-05-02;0;5;2019;3;1.0;48.0;35.0;0
2019-05-03;0;5;2019;4;1.0;49.0;35.0;0
2019-05-04;0;5;2019;5;1.0;50.0;35.0;0
2019-05-05;0;5;2019;6;1.0;51.0;35.0;0
2019-05-06;0;5;2019;0;1.0;52.0;35.0;0
2019-05-07;0;5;2019;1;1.0;53.0;35.0;0
2019-05-08;0;5;2019;2;1.0;54.0;35.0;0
2019-05-09;0;5;2019;3;1.0;55.0;35.0;0
2019-05-10;0;5;2019;4;1.0;56.0;35.0;0
2019-05-11;0;5;2019;5;1.0;57.0;35.0;0
2019-05-12;0;5;2019;6;1.0;58.0;35.0;0
2019-05-13;0;5;2019;0;1.0;59.0;35.0;0
2019-05-14;0;5;2019;1;1.0;60.0;35.0;0
2019-05-15;0;5;2019;2;1.0;61.0;35.0;0
2019-05-16;1;5;2019;3;1.0;62.0;35.0;1
2019-05-17;0;5;2019;4;1.0;1.0;62.0;0
2019-05-18;0;5;2019;5;1.0;2.0;62.0;0
2019-05-19;0;5;2019;6;1.0;3.0;62.0;0
2019-05-20;0;5;2019;0;1.0;4.0;62.0;0
2019-05-21;0;5;2019;1;1.0;5.0;62.0;0
2019-05-22;0;5;2019;2;1.0;6.0;62.0;0
2019-05-23;0;5;2019;3;1.0;7.0;62.0;0
2019-05-24;0;5;2019;4;1.0;8.0;62.0;0
2019-05-25;0;5;2019;5;1.0;9.0;62.0;0
2019-05-26;0;5;2019;6;1.0;10.0;62.0;0
2019-05-27;0;5;2019;0;1.0;11.0;62.0;0
2019-05-28;0;5;2019;1;1.0;12.0;62.0;0
2019-05-29;0;5;2019;2;1.0;13.0;62.0;0
2019-05-30;0;5;2019;3;1.0;14.0;62.0;0
2019-05-31;0;5;2019;4;1.0;15.0;62.0;0
2019-06-01;0;6;2019;5;1.0;16.0;62.0;0
2019-06-02;0;6;2019;6;1.0;17.0;62.0;0
2019-06-03;0;6;2019;0;1.0;18.0;62.0;0
2019-06-04;0;6;2019;1;1.0;19.0;62.0;0
2019-06-05;0;6;2019;2;1.0;20.0;62.0;0
2019-06-06;0;6;2019;3;1.0;21.0;62.0;0
2019-06-07;1;6;2019;4;1.0;22.0;62.0;1
2019-06-08;0;6;2019;5;1.0;1.0;22.0;0
2019-06-09;0;6;2019;6;1.0;2.0;22.0;0
2019-06-10;0;6;2019;0;1.0;3.0;22.0;0
2019-06-11;0;6;2019;1;1.0;4.0;22.0;0
2019-06-12;0;6;2019;2;1.0;5.0;22.0;0
2019-06-13;0;6;2019;3;1.0;6.0;22.0;0
2019-06-14;0;6;2019;4;1.0;7.0;22.0;0
2019-06-15;0;6;2019;5;1.0;8.0;22.0;0
2019-06-16;0;6;2019;6;1.0;9.0;22.0;0
2019-06-17;0;6;2019;0;1.0;10.0;22.0;0
2019-06-18;0;6;2019;1;1.0;11.0;22.0;0
2019-06-19;0;6;2019;2;1.0;12.0;22.0;0
2019-06-20;0;6;2019;3;1.0;13.0;22.0;0
2019-06-21;0;6;2019;4;1.0;14.0;22.0;0
2019-06-22;0;6;2019;5;1.0;15.0;22.0;0
2019-06-23;0;6;2019;6;1.0;16.0;22.0;0
2019-06-24;0;6;2019;0;1.0;17.0;22.0;0
2019-06-25;0;6;2019;1;1.0;18.0;22.0;0
2019-06-26;0;6;2019;2;1.0;19.0;22.0;0
2019-06-27;0;6;2019;3;1.0;20.0;22.0;0
2019-06-28;0;6;2019;4;1.0;21.0;22.0;0
2019-06-29;0;6;2019;5;1.0;22.0;22.0;0
2019-06-30;0;6;2019;6;1.0;23.0;22.0;0
2019-07-01;0;7;2019;0;1.0;24.0;22.0;0
2019-07-02;0;7;2019;1;1.0;25.0;22.0;0
2019-07-03;0;7;2019;2;1.0;26.0;22.0;0
2019-07-04;0;7;2019;3;1.0;27.0;22.0;0
2019-07-05;0;7;2019;4;1.0;28.0;22.0;0
2019-07-06;0;7;2019;5;1.0;29.0;22.0;0
2019-07-07;0;7;2019;6;1.0;30.0;22.0;0
2019-07-08;1;7;2019;0;1.0;31.0;22.0;1
2019-07-09;0;7;2019;1;1.0;1.0;31.0;0
2019-07-10;0;7;2019;2;1.0;2.0;31.0;0
2019-07-11;0;7;2019;3;1.0;3.0;31.0;0
2019-07-12;0;7;2019;4;1.0;4.0;31.0;0
2019-07-13;0;7;2019;5;1.0;5.0;31.0;0
2019-07-14;0;7;2019;6;1.0;6.0;31.0;0
2019-07-15;0;7;2019;0;1.0;7.0;31.0;0
2019-07-16;0;7;2019;1;1.0;8.0;31.0;0
2019-07-17;0;7;2019;2;1.0;9.0;31.0;0
2019-07-18;0;7;2019;3;1.0;10.0;31.0;0
2019-07-19;0;7;2019;4;1.0;11.0;31.0;0
2019-07-20;0;7;2019;5;1.0;12.0;31.0;0
2019-07-21;0;7;2019;6;1.0;13.0;31.0;0
2019-07-22;0;7;2019;0;1.0;14.0;31.0;0
2019-07-23;0;7;2019;1;1.0;15.0;31.0;0
2019-07-24;0;7;2019;2;1.0;16.0;31.0;0
2019-07-25;0;7;2019;3;1.0;17.0;31.0;0
2019-07-26;0;7;2019;4;1.0;18.0;31.0;0
2019-07-27;0;7;2019;5;1.0;19.0;31.0;0
2019-07-28;0;7;2019;6;1.0;20.0;31.0;0
2019-07-29;0;7;2019;0;1.0;21.0;31.0;0
2019-07-30;0;7;2019;1;1.0;22.0;31.0;0
2019-07-31;0;7;2019;2;1.0;23.0;31.0;0
2019-08-01;1;8;2019;3;1.0;24.0;31.0;1
2019-08-02;0;8;2019;4;1.0;1.0;24.0;0
2019-08-03;0;8;2019;5;1.0;2.0;24.0;0
2019-08-04;0;8;2019;6;1.0;3.0;24.0;0
2019-08-05;0;8;2019;0;1.0;4.0;24.0;0
2019-08-06;0;8;2019;1;1.0;5.0;24.0;0
2019-08-07;0;8;2019;2;1.0;6.0;24.0;0
2019-08-08;0;8;2019;3;1.0;7.0;24.0;0
2019-08-09;0;8;2019;4;1.0;8.0;24.0;0
2019-08-10;0;8;2019;5;1.0;9.0;24.0;0
2019-08-11;0;8;2019;6;1.0;10.0;24.0;0
2019-08-12;0;8;2019;0;1.0;11.0;24.0;0
2019-08-13;0;8;2019;1;1.0;12.0;24.0;0
2019-08-14;0;8;2019;2;1.0;13.0;24.0;0
2019-08-15;0;8;2019;3;1.0;14.0;24.0;0
2019-08-16;0;8;2019;4;1.0;15.0;24.0;0
2019-08-17;0;8;2019;5;1.0;16.0;24.0;0
2019-08-18;0;8;2019;6;1.0;17.0;24.0;0
2019-08-19;0;8;2019;0;1.0;18.0;24.0;0
2019-08-20;0;8;2019;1;1.0;19.0;24.0;0
2019-08-21;0;8;2019;2;1.0;20.0;24.0;0
2019-08-22;0;8;2019;3;1.0;21.0;24.0;0
2019-08-23;0;8;2019;4;1.0;22.0;24.0;0
2019-08-24;0;8;2019;5;1.0;23.0;24.0;0
2019-08-25;0;8;2019;6;1.0;24.0;24.0;0
2019-08-26;0;8;2019;0;1.0;25.0;24.0;0
2019-08-27;0;8;2019;1;1.0;26.0;24.0;0
2019-08-28;0;8;2019;2;1.0;27.0;24.0;0
2019-08-29;0;8;2019;3;1.0;28.0;24.0;0
2019-08-30;0;8;2019;4;1.0;29.0;24.0;0
2019-08-31;0;8;2019;5;1.0;30.0;24.0;0
2019-09-01;0;9;2019;6;1.0;31.0;24.0;0
2019-09-02;0;9;2019;0;1.0;32.0;24.0;0
2019-09-03;0;9;2019;1;1.0;33.0;24.0;0
2019-09-04;0;9;2019;2;1.0;34.0;24.0;0
2019-09-05;0;9;2019;3;1.0;35.0;24.0;0
2019-09-06;0;9;2019;4;1.0;36.0;24.0;0
2019-09-07;0;9;2019;5;1.0;37.0;24.0;0
2019-09-08;0;9;2019;6;1.0;38.0;24.0;0
2019-09-09;0;9;2019;0;1.0;39.0;24.0;0
2019-09-10;0;9;2019;1;1.0;40.0;24.0;0
2019-09-11;0;9;2019;2;1.0;41.0;24.0;0
2019-09-12;0;9;2019;3;1.0;42.0;24.0;0
2019-09-13;0;9;2019;4;1.0;43.0;24.0;0
2019-09-14;0;9;2019;5;1.0;44.0;24.0;0
2019-09-15;0;9;2019;6;1.0;45.0;24.0;0
2019-09-16;0;9;2019;0;1.0;46.0;24.0;0
2019-09-17;1;9;2019;1;1.0;47.0;24.0;1
2019-09-18;0;9;2019;2;1.0;1.0;47.0;0
2019-09-19;0;9;2019;3;1.0;2.0;47.0;0
2019-09-20;0;9;2019;4;1.0;3.0;47.0;0
2019-09-21;0;9;2019;5;1.0;4.0;47.0;0
2019-09-22;0;9;2019;6;1.0;5.0;47.0;0
2019-09-23;0;9;2019;0;1.0;6.0;47.0;0
2019-09-24;0;9;2019;1;1.0;7.0;47.0;0
2019-09-25;0;9;2019;2;1.0;8.0;47.0;0
2019-09-26;0;9;2019;3;1.0;9.0;47.0;0
2019-09-27;0;9;2019;4;1.0;10.0;47.0;0
2019-09-28;0;9;2019;5;1.0;11.0;47.0;0
2019-09-29;0;9;2019;6;1.0;12.0;47.0;0
2019-09-30;1;9;2019;0;1.0;13.0;47.0;1
2019-10-01;0;10;2019;1;1.0;1.0;13.0;0
2019-10-02;0;10;2019;2;1.0;2.0;13.0;0
2019-10-03;0;10;2019;3;1.0;3.0;13.0;0
2019-10-04;0;10;2019;4;1.0;4.0;13.0;0
2019-10-05;0;10;2019;5;1.0;5.0;13.0;0
2019-10-06;0;10;2019;6;1.0;6.0;13.0;0
2019-10-07;0;10;2019;0;1.0;7.0;13.0;0
2019-10-08;0;10;2019;1;1.0;8.0;13.0;0
2019-10-09;0;10;2019;2;1.0;9.0;13.0;0
2019-10-10;0;10;2019;3;1.0;10.0;13.0;0
2019-10-11;0;10;2019;4;1.0;11.0;13.0;0
2019-10-12;0;10;2019;5;1.0;12.0;13.0;0
2019-10-13;0;10;2019;6;1.0;13.0;13.0;0
2019-10-14;0;10;2019;0;1.0;14.0;13.0;0
2019-10-15;0;10;2019;1;1.0;15.0;13.0;0
2019-10-16;0;10;2019;2;1.0;16.0;13.0;0
2019-10-17;0;10;2019;3;1.0;17.0;13.0;0
2019-10-18;0;10;2019;4;1.0;18.0;13.0;0
2019-10-19;0;10;2019;5;1.0;19.0;13.0;0
2019-10-20;0;10;2019;6;1.0;20.0;13.0;0
2019-10-21;0;10;2019;0;1.0;21.0;13.0;0
2019-10-22;0;10;2019;1;1.0;22.0;13.0;0
2019-10-23;0;10;2019;2;1.0;23.0;13.0;0
2019-10-24;0;10;2019;3;1.0;24.0;13.0;0
2019-10-25;1;10;2019;4;1.0;25.0;13.0;1
2019-10-26;0;10;2019;5;1.0;1.0;25.0;0
2019-10-27;0;10;2019;6;1.0;2.0;25.0;0
2019-10-28;0;10;2019;0;1.0;3.0;25.0;0
2019-10-29;0;10;2019;1;1.0;4.0;25.0;0
2019-10-30;0;10;2019;2;1.0;5.0;25.0;0
2019-10-31;0;10;2019;3;1.0;6.0;25.0;0
2019-11-01;0;11;2019;4;1.0;7.0;25.0;0
2019-11-02;0;11;2019;5;1.0;8.0;25.0;0
2019-11-03;0;11;2019;6;1.0;9.0;25.0;0
2019-11-04;0;11;2019;0;1.0;10.0;25.0;0
2019-11-05;0;11;2019;1;1.0;11.0;25.0;0
2019-11-06;0;11;2019;2;1.0;12.0;25.0;0
2019-11-07;0;11;2019;3;1.0;13.0;25.0;0
2019-11-08;0;11;2019;4;1.0;14.0;25.0;0
2019-11-09;0;11;2019;5;1.0;15.0;25.0;0
2019-11-10;0;11;2019;6;1.0;16.0;25.0;0
2019-11-11;0;11;2019;0;1.0;17.0;25.0;0
2019-11-12;0;11;2019;1;1.0;18.0;25.0;0
2019-11-13;0;11;2019;2;1.0;19.0;25.0;0
2019-11-14;0;11;2019;3;1.0;20.0;25.0;0
2019-11-15;0;11;2019;4;1.0;21.0;25.0;0
2019-11-16;0;11;2019;5;1.0;22.0;25.0;0
2019-11-17;0;11;2019;6;1.0;23.0;25.0;0
2019-11-18;0;11;2019;0;1.0;24.0;25.0;0
2019-11-19;0;11;2019;1;1.0;25.0;25.0;0
2019-11-20;0;11;2019;2;1.0;26.0;25.0;0
2019-11-21;0;11;2019;3;1.0;27.0;25.0;0
2019-11-22;0;11;2019;4;1.0;28.0;25.0;0
2019-11-23;0;11;2019;5;1.0;29.0;25.0;0
2019-11-24;0;11;2019;6;1.0;30.0;25.0;0
2019-11-25;0;11;2019;0;1.0;31.0;25.0;0
2019-11-26;0;11;2019;1;1.0;32.0;25.0;0
2019-11-27;0;11;2019;2;1.0;33.0;25.0;0
2019-11-28;0;11;2019;3;1.0;34.0;25.0;0
2019-11-29;0;11;2019;4;1.0;35.0;25.0;0
2019-11-30;0;11;2019;5;1.0;36.0;25.0;0
2019-12-01;0;12;2019;6;1.0;37.0;25.0;0
2019-12-02;0;12;2019;0;1.0;38.0;25.0;0
2019-12-03;0;12;2019;1;1.0;39.0;25.0;0
2019-12-04;0;12;2019;2;1.0;40.0;25.0;0
2019-12-05;0;12;2019;3;1.0;41.0;25.0;0
2019-12-06;0;12;2019;4;1.0;42.0;25.0;0
2019-12-07;0;12;2019;5;1.0;43.0;25.0;0
2019-12-08;0;12;2019;6;1.0;44.0;25.0;0
2019-12-09;0;12;2019;0;1.0;45.0;25.0;0
2019-12-10;1;12;2019;1;1.0;46.0;25.0;1
2019-12-11;0;12;2019;2;1.0;1.0;46.0;0
2019-12-12;0;12;2019;3;1.0;2.0;46.0;0
2019-12-13;0;12;2019;4;1.0;3.0;46.0;0
2019-12-14;0;12;2019;5;1.0;4.0;46.0;0
2019-12-15;0;12;2019;6;1.0;5.0;46.0;0
2019-12-16;0;12;2019;0;1.0;6.0;46.0;0
2019-12-17;0;12;2019;1;1.0;7.0;46.0;0
2019-12-18;0;12;2019;2;1.0;8.0;46.0;0
2019-12-19;0;12;2019;3;1.0;9.0;46.0;0
2019-12-20;0;12;2019;4;1.0;10.0;46.0;0
2019-12-21;0;12;2019;5;1.0;11.0;46.0;0
2019-12-22;0;12;2019;6;1.0;12.0;46.0;0
2019-12-23;0;12;2019;0;1.0;13.0;46.0;0
2019-12-24;0;12;2019;1;1.0;14.0;46.0;0
2019-12-25;0;12;2019;2;1.0;15.0;46.0;0
2019-12-26;0;12;2019;3;1.0;16.0;46.0;0
2019-12-27;0;12;2019;4;1.0;17.0;46.0;0
2019-12-28;0;12;2019;5;1.0;18.0;46.0;0
2019-12-29;0;12;2019;6;1.0;19.0;46.0;0
2019-12-30;0;12;2019;0;1.0;20.0;46.0;0
2019-12-31;0;12;2019;1;1.0;21.0;46.0;0
2020-01-01;0;1;2020;2;1.0;22.0;46.0;0
2020-01-02;0;1;2020;3;1.0;23.0;46.0;0
2020-01-03;0;1;2020;4;1.0;24.0;46.0;0
2020-01-04;0;1;2020;5;1.0;25.0;46.0;0
2020-01-05;0;1;2020;6;1.0;26.0;46.0;0
2020-01-06;0;1;2020;0;1.0;27.0;46.0;0
2020-01-07;0;1;2020;1;1.0;28.0;46.0;0
2020-01-08;0;1;2020;2;1.0;29.0;46.0;0
2020-01-09;0;1;2020;3;1.0;30.0;46.0;0
2020-01-10;0;1;2020;4;1.0;31.0;46.0;0
2020-01-11;0;1;2020;5;1.0;32.0;46.0;0
2020-01-12;0;1;2020;6;1.0;33.0;46.0;0
2020-01-13;0;1;2020;0;1.0;34.0;46.0;0
2020-01-14;0;1;2020;1;1.0;35.0;46.0;0
2020-01-15;0;1;2020;2;1.0;36.0;46.0;0
2020-01-16;0;1;2020;3;1.0;37.0;46.0;0
2020-01-17;0;1;2020;4;1.0;38.0;46.0;0
2020-01-18;0;1;2020;5;1.0;39.0;46.0;0
2020-01-19;0;1;2020;6;1.0;40.0;46.0;0
2020-01-20;0;1;2020;0;1.0;41.0;46.0;0
2020-01-21;0;1;2020;1;1.0;42.0;46.0;0
2020-01-22;0;1;2020;2;1.0;43.0;46.0;0
2020-01-23;0;1;2020;3;1.0;44.0;46.0;0
2020-01-24;0;1;2020;4;1.0;45.0;46.0;0
2020-01-25;0;1;2020;5;1.0;46.0;46.0;0
2020-01-26;0;1;2020;6;1.0;47.0;46.0;0
2020-01-27;0;1;2020;0;1.0;48.0;46.0;0
2020-01-28;0;1;2020;1;1.0;49.0;46.0;0
2020-01-29;0;1;2020;2;1.0;50.0;46.0;0
2020-01-30;0;1;2020;3;1.0;51.0;46.0;0
2020-01-31;0;1;2020;4;1.0;52.0;46.0;0
2020-02-01;0;2;2020;5;1.0;53.0;46.0;0
2020-02-02;0;2;2020;6;1.0;54.0;46.0;0
2020-02-03;0;2;2020;0;1.0;55.0;46.0;0
2020-02-04;0;2;2020;1;1.0;56.0;46.0;0
2020-02-05;0;2;2020;2;1.0;57.0;46.0;0
2020-02-06;0;2;2020;3;1.0;58.0;46.0;0
2020-02-07;0;2;2020;4;1.0;59.0;46.0;0
2020-02-08;0;2;2020;5;1.0;60.0;46.0;0
2020-02-09;0;2;2020;6;1.0;61.0;46.0;0
2020-02-10;0;2;2020;0;1.0;62.0;46.0;0
2020-02-11;0;2;2020;1;1.0;63.0;46.0;0
2020-02-12;0;2;2020;2;1.0;64.0;46.0;0
2020-02-13;0;2;2020;3;1.0;65.0;46.0;0
2020-02-14;2;2;2020;4;1.0;66.0;46.0;1
2020-02-15;0;2;2020;5;2.0;1.0;66.0;0
2020-02-16;0;2;2020;6;2.0;2.0;66.0;0
2020-02-17;0;2;2020;0;2.0;3.0;66.0;0
2020-02-18;0;2;2020;1;2.0;4.0;66.0;0
2020-02-19;0;2;2020;2;2.0;5.0;66.0;0
2020-02-20;0;2;2020;3;2.0;6.0;66.0;0
2020-02-21;0;2;2020;4;2.0;7.0;66.0;0
2020-02-22;0;2;2020;5;2.0;8.0;66.0;0
2020-02-23;0;2;2020;6;2.0;9.0;66.0;0
2020-02-24;0;2;2020;0;2.0;10.0;66.0;0
2020-02-25;1;2;2020;1;2.0;11.0;66.0;1
2020-02-26;0;2;2020;2;1.0;1.0;11.0;0
2020-02-27;0;2;2020;3;1.0;2.0;11.0;0
2020-02-28;0;2;2020;4;1.0;3.0;11.0;0
2020-02-29;0;2;2020;5;1.0;4.0;11.0;0
2020-03-01;0;3;2020;6;1.0;5.0;11.0;0
2020-03-02;0;3;2020;0;1.0;6.0;11.0;0
2020-03-03;0;3;2020;1;1.0;7.0;11.0;0
2020-03-04;0;3;2020;2;1.0;8.0;11.0;0
2020-03-05;0;3;2020;3;1.0;9.0;11.0;0
2020-03-06;0;3;2020;4;1.0;10.0;11.0;0
2020-03-07;0;3;2020;5;1.0;11.0;11.0;0
2020-03-08;0;3;2020;6;1.0;12.0;11.0;0
2020-03-09;0;3;2020;0;1.0;13.0;11.0;0
2020-03-10;0;3;2020;1;1.0;14.0;11.0;0
2020-03-11;0;3;2020;2;1.0;15.0;11.0;0
2020-03-12;0;3;2020;3;1.0;16.0;11.0;0
2020-03-13;0;3;2020;4;1.0;17.0;11.0;0
2020-03-14;0;3;2020;5;1.0;18.0;11.0;0
2020-03-15;0;3;2020;6;1.0;19.0;11.0;0
2020-03-16;0;3;2020;0;1.0;20.0;11.0;0
2020-03-17;0;3;2020;1;1.0;21.0;11.0;0
2020-03-18;0;3;2020;2;1.0;22.0;11.0;0
2020-03-19;0;3;2020;3;1.0;23.0;11.0;0
2020-03-20;0;3;2020;4;1.0;24.0;11.0;0
2020-03-21;0;3;2020;5;1.0;25.0;11.0;0
2020-03-22;0;3;2020;6;1.0;26.0;11.0;0
2020-03-23;0;3;2020;0;1.0;27.0;11.0;0
2020-03-24;0;3;2020;1;1.0;28.0;11.0;0
2020-03-25;0;3;2020;2;1.0;29.0;11.0;0
2020-03-26;0;3;2020;3;1.0;30.0;11.0;0
2020-03-27;0;3;2020;4;1.0;31.0;11.0;0
2020-03-28;0;3;2020;5;1.0;32.0;11.0;0
2020-03-29;0;3;2020;6;1.0;33.0;11.0;0
2020-03-30;0;3;2020;0;1.0;34.0;11.0;0
2020-03-31;0;3;2020;1;1.0;35.0;11.0;0
2020-04-01;0;4;2020;2;1.0;36.0;11.0;0
2020-04-02;0;4;2020;3;1.0;37.0;11.0;0
2020-04-03;1;4;2020;4;1.0;38.0;11.0;1
2020-04-04;0;4;2020;5;1.0;1.0;38.0;0
2020-04-05;0;4;2020;6;1.0;2.0;38.0;0
2020-04-06;0;4;2020;0;1.0;3.0;38.0;0
2020-04-07;0;4;2020;1;1.0;4.0;38.0;0
2020-04-08;0;4;2020;2;1.0;5.0;38.0;0
2020-04-09;0;4;2020;3;1.0;6.0;38.0;0
2020-04-10;0;4;2020;4;1.0;7.0;38.0;0
2020-04-11;0;4;2020;5;1.0;8.0;38.0;0
2020-04-12;0;4;2020;6;1.0;9.0;38.0;0
2020-04-13;0;4;2020;0;1.0;10.0;38.0;0
2020-04-14;0;4;2020;1;1.0;11.0;38.0;0
2020-04-15;0;4;2020;2;1.0;12.0;38.0;0
2020-04-16;0;4;2020;3;1.0;13.0;38.0;0
2020-04-17;0;4;2020;4;1.0;14.0;38.0;0
2020-04-18;0;4;2020;5;1.0;15.0;38.0;0
2020-04-19;0;4;2020;6;1.0;16.0;38.0;0
2020-04-20;0;4;2020;0;1.0;17.0;38.0;0
2020-04-21;0;4;2020;1;1.0;18.0;38.0;0
2020-04-22;0;4;2020;2;1.0;19.0;38.0;0
2020-04-23;0;4;2020;3;1.0;20.0;38.0;0
2020-04-24;0;4;2020;4;1.0;21.0;38.0;0
2020-04-25;0;4;2020;5;1.0;22.0;38.0;0
2020-04-26;0;4;2020;6;1.0;23.0;38.0;0
2020-04-27;0;4;2020;0;1.0;24.0;38.0;0
2020-04-28;0;4;2020;1;1.0;25.0;38.0;0
2020-04-29;0;4;2020;2;1.0;26.0;38.0;0
2020-04-30;0;4;2020;3;1.0;27.0;38.0;0
2020-05-01;0;5;2020;4;1.0;28.0;38.0;0
2020-05-02;0;5;2020;5;1.0;29.0;38.0;0
2020-05-03;0;5;2020;6;1.0;30.0;38.0;0
2020-05-04;0;5;2020;0;1.0;31.0;38.0;0
2020-05-05;0;5;2020;1;1.0;32.0;38.0;0
2020-05-06;0;5;2020;2;1.0;33.0;38.0;0
2020-05-07;0;5;2020;3;1.0;34.0;38.0;0
2020-05-08;0;5;2020;4;1.0;35.0;38.0;0
2020-05-09;0;5;2020;5;1.0;36.0;38.0;0
2020-05-10;0;5;2020;6;1.0;37.0;38.0;0
2020-05-11;0;5;2020;0;1.0;38.0;38.0;0
2020-05-12;0;5;2020;1;1.0;39.0;38.0;0
2020-05-13;1;5;2020;2;1.0;40.0;38.0;1
2020-05-14;0;5;2020;3;1.0;1.0;40.0;0
2020-05-15;0;5;2020;4;1.0;2.0;40.0;0
2020-05-16;0;5;2020;5;1.0;3.0;40.0;0
2020-05-17;0;5;2020;6;1.0;4.0;40.0;0
2020-05-18;0;5;2020;0;1.0;5.0;40.0;0
2020-05-19;0;5;2020;1;1.0;6.0;40.0;0
2020-05-20;0;5;2020;2;1.0;7.0;40.0;0
2020-05-21;0;5;2020;3;1.0;8.0;40.0;0
2020-05-22;0;5;2020;4;1.0;9.0;40.0;0
2020-05-23;0;5;2020;5;1.0;10.0;40.0;0
2020-05-24;0;5;2020;6;1.0;11.0;40.0;0
2020-05-25;0;5;2020;0;1.0;12.0;40.0;0
2020-05-26;0;5;2020;1;1.0;13.0;40.0;0
