ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2016-04-01;0;4;2016;4;200.0;38.0;33.0;0
2016-04-02;0;4;2016;5;200.0;39.0;33.0;0
2016-04-03;0;4;2016;6;200.0;40.0;33.0;0
2016-04-04;0;4;2016;0;200.0;41.0;33.0;0
2016-04-05;0;4;2016;1;200.0;42.0;33.0;0
2016-04-06;0;4;2016;2;200.0;43.0;33.0;0
2016-04-07;0;4;2016;3;200.0;44.0;33.0;0
2016-04-08;0;4;2016;4;200.0;45.0;33.0;0
2016-04-09;0;4;2016;5;200.0;46.0;33.0;0
2016-04-10;0;4;2016;6;200.0;47.0;33.0;0
2016-04-11;0;4;2016;0;200.0;48.0;33.0;0
2016-04-12;0;4;2016;1;200.0;49.0;33.0;0
2016-04-13;0;4;2016;2;200.0;50.0;33.0;0
2016-04-14;0;4;2016;3;200.0;51.0;33.0;0
2016-04-15;0;4;2016;4;200.0;52.0;33.0;0
2016-04-16;0;4;2016;5;200.0;53.0;33.0;0
2016-04-17;0;4;2016;6;200.0;54.0;33.0;0
2016-04-18;0;4;2016;0;200.0;55.0;33.0;0
2016-04-19;0;4;2016;1;200.0;56.0;33.0;0
2016-04-20;0;4;2016;2;200.0;57.0;33.0;0
2016-04-21;0;4;2016;3;200.0;58.0;33.0;0
2016-04-22;0;4;2016;4;200.0;59.0;33.0;0
2016-04-23;0;4;2016;5;200.0;60.0;33.0;0
2016-04-24;0;4;2016;6;200.0;61.0;33.0;0
2016-04-25;0;4;2016;0;200.0;62.0;33.0;0
2016-04-26;0;4;2016;1;200.0;63.0;33.0;0
2016-04-27;0;4;2016;2;200.0;64.0;33.0;0
2016-04-28;0;4;2016;3;200.0;65.0;33.0;0
2016-04-29;0;4;2016;4;200.0;66.0;33.0;0
2016-04-30;0;4;2016;5;200.0;67.0;33.0;0
2016-05-01;0;5;2016;6;200.0;68.0;33.0;0
2016-05-02;0;5;2016;0;200.0;69.0;33.0;0
2016-05-03;0;5;2016;1;200.0;70.0;33.0;0
2016-05-04;0;5;2016;2;200.0;71.0;33.0;0
2016-05-05;0;5;2016;3;200.0;72.0;33.0;0
2016-05-06;0;5;2016;4;200.0;73.0;33.0;0
2016-05-07;0;5;2016;5;200.0;74.0;33.0;0
2016-05-08;0;5;2016;6;200.0;75.0;33.0;0
2016-05-09;0;5;2016;0;200.0;76.0;33.0;0
2016-05-10;0;5;2016;1;200.0;77.0;33.0;0
2016-05-11;0;5;2016;2;200.0;78.0;33.0;0
2016-05-12;0;5;2016;3;200.0;79.0;33.0;0
2016-05-13;0;5;2016;4;200.0;80.0;33.0;0
2016-05-14;0;5;2016;5;200.0;81.0;33.0;0
2016-05-15;0;5;2016;6;200.0;82.0;33.0;0
2016-05-16;0;5;2016;0;200.0;83.0;33.0;0
2016-05-17;0;5;2016;1;200.0;84.0;33.0;0
2016-05-18;0;5;2016;2;200.0;85.0;33.0;0
2016-05-19;0;5;2016;3;200.0;86.0;33.0;0
2016-05-20;0;5;2016;4;200.0;87.0;33.0;0
2016-05-21;0;5;2016;5;200.0;88.0;33.0;0
2016-05-22;0;5;2016;6;200.0;89.0;33.0;0
2016-05-23;0;5;2016;0;200.0;90.0;33.0;0
2016-05-24;0;5;2016;1;200.0;91.0;33.0;0
2016-05-25;0;5;2016;2;200.0;92.0;33.0;0
2016-05-26;0;5;2016;3;200.0;93.0;33.0;0
2016-05-27;0;5;2016;4;200.0;94.0;33.0;0
2016-05-28;0;5;2016;5;200.0;95.0;33.0;0
2016-05-29;0;5;2016;6;200.0;96.0;33.0;0
2016-05-30;0;5;2016;0;200.0;97.0;33.0;0
2016-05-31;0;5;2016;1;200.0;98.0;33.0;0
2016-06-01;0;6;2016;2;200.0;99.0;33.0;0
2016-06-02;0;6;2016;3;200.0;100.0;33.0;0
2016-06-03;0;6;2016;4;200.0;101.0;33.0;0
2016-06-04;0;6;2016;5;200.0;102.0;33.0;0
2016-06-05;0;6;2016;6;200.0;103.0;33.0;0
2016-06-06;0;6;2016;0;200.0;104.0;33.0;0
2016-06-07;0;6;2016;1;200.0;105.0;33.0;0
2016-06-08;0;6;2016;2;200.0;106.0;33.0;0
2016-06-09;0;6;2016;3;200.0;107.0;33.0;0
2016-06-10;0;6;2016;4;200.0;108.0;33.0;0
2016-06-11;0;6;2016;5;200.0;109.0;33.0;0
2016-06-12;0;6;2016;6;200.0;110.0;33.0;0
2016-06-13;0;6;2016;0;200.0;111.0;33.0;0
2016-06-14;0;6;2016;1;200.0;112.0;33.0;0
2016-06-15;0;6;2016;2;200.0;113.0;33.0;0
2016-06-16;0;6;2016;3;200.0;114.0;33.0;0
2016-06-17;0;6;2016;4;200.0;115.0;33.0;0
2016-06-18;0;6;2016;5;200.0;116.0;33.0;0
2016-06-19;0;6;2016;6;200.0;117.0;33.0;0
2016-06-20;0;6;2016;0;200.0;118.0;33.0;0
2016-06-21;0;6;2016;1;200.0;119.0;33.0;0
2016-06-22;0;6;2016;2;200.0;120.0;33.0;0
2016-06-23;0;6;2016;3;200.0;121.0;33.0;0
2016-06-24;0;6;2016;4;200.0;122.0;33.0;0
2016-06-25;0;6;2016;5;200.0;123.0;33.0;0
2016-06-26;0;6;2016;6;200.0;124.0;33.0;0
2016-06-27;0;6;2016;0;200.0;125.0;33.0;0
2016-06-28;0;6;2016;1;200.0;126.0;33.0;0
2016-06-29;0;6;2016;2;200.0;127.0;33.0;0
2016-06-30;0;6;2016;3;200.0;128.0;33.0;0
2016-07-01;0;7;2016;4;200.0;129.0;33.0;0
2016-07-02;0;7;2016;5;200.0;130.0;33.0;0
2016-07-03;0;7;2016;6;200.0;131.0;33.0;0
2016-07-04;150;7;2016;0;200.0;132.0;33.0;1
2016-07-05;0;7;2016;1;150.0;1.0;132.0;0
2016-07-06;0;7;2016;2;150.0;2.0;132.0;0
2016-07-07;0;7;2016;3;150.0;3.0;132.0;0
2016-07-08;0;7;2016;4;150.0;4.0;132.0;0
2016-07-09;0;7;2016;5;150.0;5.0;132.0;0
2016-07-10;0;7;2016;6;150.0;6.0;132.0;0
2016-07-11;0;7;2016;0;150.0;7.0;132.0;0
2016-07-12;0;7;2016;1;150.0;8.0;132.0;0
2016-07-13;0;7;2016;2;150.0;9.0;132.0;0
2016-07-14;0;7;2016;3;150.0;10.0;132.0;0
2016-07-15;0;7;2016;4;150.0;11.0;132.0;0
2016-07-16;0;7;2016;5;150.0;12.0;132.0;0
2016-07-17;0;7;2016;6;150.0;13.0;132.0;0
2016-07-18;0;7;2016;0;150.0;14.0;132.0;0
2016-07-19;0;7;2016;1;150.0;15.0;132.0;0
2016-07-20;0;7;2016;2;150.0;16.0;132.0;0
2016-07-21;0;7;2016;3;150.0;17.0;132.0;0
2016-07-22;0;7;2016;4;150.0;18.0;132.0;0
2016-07-23;0;7;2016;5;150.0;19.0;132.0;0
2016-07-24;0;7;2016;6;150.0;20.0;132.0;0
2016-07-25;0;7;2016;0;150.0;21.0;132.0;0
2016-07-26;0;7;2016;1;150.0;22.0;132.0;0
2016-07-27;0;7;2016;2;150.0;23.0;132.0;0
2016-07-28;0;7;2016;3;150.0;24.0;132.0;0
2016-07-29;0;7;2016;4;150.0;25.0;132.0;0
2016-07-30;0;7;2016;5;150.0;26.0;132.0;0
2016-07-31;0;7;2016;6;150.0;27.0;132.0;0
2016-08-01;0;8;2016;0;150.0;28.0;132.0;0
2016-08-02;0;8;2016;1;150.0;29.0;132.0;0
2016-08-03;0;8;2016;2;150.0;30.0;132.0;0
2016-08-04;0;8;2016;3;150.0;31.0;132.0;0
2016-08-05;0;8;2016;4;150.0;32.0;132.0;0
2016-08-06;0;8;2016;5;150.0;33.0;132.0;0
2016-08-07;0;8;2016;6;150.0;34.0;132.0;0
2016-08-08;0;8;2016;0;150.0;35.0;132.0;0
2016-08-09;0;8;2016;1;150.0;36.0;132.0;0
2016-08-10;0;8;2016;2;150.0;37.0;132.0;0
2016-08-11;0;8;2016;3;150.0;38.0;132.0;0
2016-08-12;0;8;2016;4;150.0;39.0;132.0;0
2016-08-13;0;8;2016;5;150.0;40.0;132.0;0
2016-08-14;0;8;2016;6;150.0;41.0;132.0;0
2016-08-15;0;8;2016;0;150.0;42.0;132.0;0
2016-08-16;0;8;2016;1;150.0;43.0;132.0;0
2016-08-17;0;8;2016;2;150.0;44.0;132.0;0
2016-08-18;0;8;2016;3;150.0;45.0;132.0;0
2016-08-19;0;8;2016;4;150.0;46.0;132.0;0
2016-08-20;0;8;2016;5;150.0;47.0;132.0;0
2016-08-21;0;8;2016;6;150.0;48.0;132.0;0
2016-08-22;0;8;2016;0;150.0;49.0;132.0;0
2016-08-23;0;8;2016;1;150.0;50.0;132.0;0
2016-08-24;0;8;2016;2;150.0;51.0;132.0;0
2016-08-25;0;8;2016;3;150.0;52.0;132.0;0
2016-08-26;0;8;2016;4;150.0;53.0;132.0;0
2016-08-27;0;8;2016;5;150.0;54.0;132.0;0
2016-08-28;0;8;2016;6;150.0;55.0;132.0;0
2016-08-29;0;8;2016;0;150.0;56.0;132.0;0
2016-08-30;0;8;2016;1;150.0;57.0;132.0;0
2016-08-31;0;8;2016;2;150.0;58.0;132.0;0
2016-09-01;0;9;2016;3;150.0;59.0;132.0;0
2016-09-02;0;9;2016;4;150.0;60.0;132.0;0
2016-09-03;0;9;2016;5;150.0;61.0;132.0;0
2016-09-04;0;9;2016;6;150.0;62.0;132.0;0
2016-09-05;0;9;2016;0;150.0;63.0;132.0;0
2016-09-06;0;9;2016;1;150.0;64.0;132.0;0
2016-09-07;0;9;2016;2;150.0;65.0;132.0;0
2016-09-08;0;9;2016;3;150.0;66.0;132.0;0
2016-09-09;0;9;2016;4;150.0;67.0;132.0;0
2016-09-10;0;9;2016;5;150.0;68.0;132.0;0
2016-09-11;0;9;2016;6;150.0;69.0;132.0;0
2016-09-12;0;9;2016;0;150.0;70.0;132.0;0
2016-09-13;0;9;2016;1;150.0;71.0;132.0;0
2016-09-14;0;9;2016;2;150.0;72.0;132.0;0
2016-09-15;0;9;2016;3;150.0;73.0;132.0;0
2016-09-16;0;9;2016;4;150.0;74.0;132.0;0
2016-09-17;0;9;2016;5;150.0;75.0;132.0;0
2016-09-18;0;9;2016;6;150.0;76.0;132.0;0
2016-09-19;0;9;2016;0;150.0;77.0;132.0;0
2016-09-20;0;9;2016;1;150.0;78.0;132.0;0
2016-09-21;0;9;2016;2;150.0;79.0;132.0;0
2016-09-22;0;9;2016;3;150.0;80.0;132.0;0
2016-09-23;0;9;2016;4;150.0;81.0;132.0;0
2016-09-24;0;9;2016;5;150.0;82.0;132.0;0
2016-09-25;0;9;2016;6;150.0;83.0;132.0;0
2016-09-26;0;9;2016;0;150.0;84.0;132.0;0
2016-09-27;0;9;2016;1;150.0;85.0;132.0;0
2016-09-28;0;9;2016;2;150.0;86.0;132.0;0
2016-09-29;0;9;2016;3;150.0;87.0;132.0;0
2016-09-30;0;9;2016;4;150.0;88.0;132.0;0
2016-10-01;0;10;2016;5;150.0;89.0;132.0;0
2016-10-02;0;10;2016;6;150.0;90.0;132.0;0
2016-10-03;0;10;2016;0;150.0;91.0;132.0;0
2016-10-04;0;10;2016;1;150.0;92.0;132.0;0
2016-10-05;0;10;2016;2;150.0;93.0;132.0;0
2016-10-06;0;10;2016;3;150.0;94.0;132.0;0
2016-10-07;0;10;2016;4;150.0;95.0;132.0;0
2016-10-08;0;10;2016;5;150.0;96.0;132.0;0
2016-10-09;0;10;2016;6;150.0;97.0;132.0;0
2016-10-10;0;10;2016;0;150.0;98.0;132.0;0
2016-10-11;0;10;2016;1;150.0;99.0;132.0;0
2016-10-12;0;10;2016;2;150.0;100.0;132.0;0
2016-10-13;0;10;2016;3;150.0;101.0;132.0;0
2016-10-14;0;10;2016;4;150.0;102.0;132.0;0
2016-10-15;0;10;2016;5;150.0;103.0;132.0;0
2016-10-16;0;10;2016;6;150.0;104.0;132.0;0
2016-10-17;0;10;2016;0;150.0;105.0;132.0;0
2016-10-18;0;10;2016;1;150.0;106.0;132.0;0
2016-10-19;0;10;2016;2;150.0;107.0;132.0;0
2016-10-20;0;10;2016;3;150.0;108.0;132.0;0
2016-10-21;0;10;2016;4;150.0;109.0;132.0;0
2016-10-22;0;10;2016;5;150.0;110.0;132.0;0
2016-10-23;0;10;2016;6;150.0;111.0;132.0;0
2016-10-24;0;10;2016;0;150.0;112.0;132.0;0
2016-10-25;0;10;2016;1;150.0;113.0;132.0;0
2016-10-26;0;10;2016;2;150.0;114.0;132.0;0
2016-10-27;0;10;2016;3;150.0;115.0;132.0;0
2016-10-28;0;10;2016;4;150.0;116.0;132.0;0
2016-10-29;0;10;2016;5;150.0;117.0;132.0;0
2016-10-30;0;10;2016;6;150.0;118.0;132.0;0
2016-10-31;0;10;2016;0;150.0;119.0;132.0;0
2016-11-01;0;11;2016;1;150.0;120.0;132.0;0
2016-11-02;0;11;2016;2;150.0;121.0;132.0;0
2016-11-03;0;11;2016;3;150.0;122.0;132.0;0
2016-11-04;0;11;2016;4;150.0;123.0;132.0;0
2016-11-05;0;11;2016;5;150.0;124.0;132.0;0
2016-11-06;0;11;2016;6;150.0;125.0;132.0;0
2016-11-07;0;11;2016;0;150.0;126.0;132.0;0
2016-11-08;0;11;2016;1;150.0;127.0;132.0;0
2016-11-09;0;11;2016;2;150.0;128.0;132.0;0
2016-11-10;0;11;2016;3;150.0;129.0;132.0;0
2016-11-11;0;11;2016;4;150.0;130.0;132.0;0
2016-11-12;0;11;2016;5;150.0;131.0;132.0;0
2016-11-13;0;11;2016;6;150.0;132.0;132.0;0
2016-11-14;0;11;2016;0;150.0;133.0;132.0;0
2016-11-15;0;11;2016;1;150.0;134.0;132.0;0
2016-11-16;0;11;2016;2;150.0;135.0;132.0;0
2016-11-17;0;11;2016;3;150.0;136.0;132.0;0
2016-11-18;0;11;2016;4;150.0;137.0;132.0;0
2016-11-19;0;11;2016;5;150.0;138.0;132.0;0
2016-11-20;0;11;2016;6;150.0;139.0;132.0;0
2016-11-21;0;11;2016;0;150.0;140.0;132.0;0
2016-11-22;0;11;2016;1;150.0;141.0;132.0;0
2016-11-23;0;11;2016;2;150.0;142.0;132.0;0
2016-11-24;0;11;2016;3;150.0;143.0;132.0;0
2016-11-25;0;11;2016;4;150.0;144.0;132.0;0
2016-11-26;0;11;2016;5;150.0;145.0;132.0;0
2016-11-27;0;11;2016;6;150.0;146.0;132.0;0
2016-11-28;0;11;2016;0;150.0;147.0;132.0;0
2016-11-29;0;11;2016;1;150.0;148.0;132.0;0
2016-11-30;0;11;2016;2;150.0;149.0;132.0;0
2016-12-01;0;12;2016;3;150.0;150.0;132.0;0
2016-12-02;0;12;2016;4;150.0;151.0;132.0;0
2016-12-03;0;12;2016;5;150.0;152.0;132.0;0
2016-12-04;0;12;2016;6;150.0;153.0;132.0;0
2016-12-05;0;12;2016;0;150.0;154.0;132.0;0
2016-12-06;0;12;2016;1;150.0;155.0;132.0;0
2016-12-07;0;12;2016;2;150.0;156.0;132.0;0
2016-12-08;0;12;2016;3;150.0;157.0;132.0;0
2016-12-09;0;12;2016;4;150.0;158.0;132.0;0
2016-12-10;0;12;2016;5;150.0;159.0;132.0;0
2016-12-11;0;12;2016;6;150.0;160.0;132.0;0
2016-12-12;0;12;2016;0;150.0;161.0;132.0;0
2016-12-13;0;12;2016;1;150.0;162.0;132.0;0
2016-12-14;0;12;2016;2;150.0;163.0;132.0;0
2016-12-15;0;12;2016;3;150.0;164.0;132.0;0
2016-12-16;0;12;2016;4;150.0;165.0;132.0;0
2016-12-17;0;12;2016;5;150.0;166.0;132.0;0
2016-12-18;0;12;2016;6;150.0;167.0;132.0;0
2016-12-19;0;12;2016;0;150.0;168.0;132.0;0
2016-12-20;0;12;2016;1;150.0;169.0;132.0;0
2016-12-21;0;12;2016;2;150.0;170.0;132.0;0
2016-12-22;0;12;2016;3;150.0;171.0;132.0;0
2016-12-23;0;12;2016;4;150.0;172.0;132.0;0
2016-12-24;0;12;2016;5;150.0;173.0;132.0;0
2016-12-25;0;12;2016;6;150.0;174.0;132.0;0
2016-12-26;0;12;2016;0;150.0;175.0;132.0;0
2016-12-27;0;12;2016;1;150.0;176.0;132.0;0
2016-12-28;0;12;2016;2;150.0;177.0;132.0;0
2016-12-29;0;12;2016;3;150.0;178.0;132.0;0
2016-12-30;0;12;2016;4;150.0;179.0;132.0;0
2016-12-31;0;12;2016;5;150.0;180.0;132.0;0
2017-01-01;0;1;2017;6;150.0;181.0;132.0;0
2017-01-02;0;1;2017;0;150.0;182.0;132.0;0
2017-01-03;0;1;2017;1;150.0;183.0;132.0;0
2017-01-04;0;1;2017;2;150.0;184.0;132.0;0
2017-01-05;250;1;2017;3;150.0;185.0;132.0;1
