ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2019-09-15;0;9;2019;6;3.0;45.0;56.0;0
2019-09-16;0;9;2019;0;3.0;46.0;56.0;0
2019-09-17;0;9;2019;1;3.0;47.0;56.0;0
2019-09-18;0;9;2019;2;3.0;48.0;56.0;0
2019-09-19;0;9;2019;3;3.0;49.0;56.0;0
2019-09-20;0;9;2019;4;3.0;50.0;56.0;0
2019-09-21;0;9;2019;5;3.0;51.0;56.0;0
2019-09-22;0;9;2019;6;3.0;52.0;56.0;0
2019-09-23;0;9;2019;0;3.0;53.0;56.0;0
2019-09-24;0;9;2019;1;3.0;54.0;56.0;0
2019-09-25;0;9;2019;2;3.0;55.0;56.0;0
2019-09-26;0;9;2019;3;3.0;56.0;56.0;0
2019-09-27;0;9;2019;4;3.0;57.0;56.0;0
2019-09-28;0;9;2019;5;3.0;58.0;56.0;0
2019-09-29;0;9;2019;6;3.0;59.0;56.0;0
2019-09-30;0;9;2019;0;3.0;60.0;56.0;0
2019-10-01;0;10;2019;1;3.0;61.0;56.0;0
2019-10-02;0;10;2019;2;3.0;62.0;56.0;0
2019-10-03;0;10;2019;3;3.0;63.0;56.0;0
2019-10-04;0;10;2019;4;3.0;64.0;56.0;0
2019-10-05;0;10;2019;5;3.0;65.0;56.0;0
2019-10-06;0;10;2019;6;3.0;66.0;56.0;0
2019-10-07;0;10;2019;0;3.0;67.0;56.0;0
2019-10-08;0;10;2019;1;3.0;68.0;56.0;0
2019-10-09;0;10;2019;2;3.0;69.0;56.0;0
2019-10-10;0;10;2019;3;3.0;70.0;56.0;0
2019-10-11;0;10;2019;4;3.0;71.0;56.0;0
2019-10-12;0;10;2019;5;3.0;72.0;56.0;0
2019-10-13;0;10;2019;6;3.0;73.0;56.0;0
2019-10-14;0;10;2019;0;3.0;74.0;56.0;0
2019-10-15;0;10;2019;1;3.0;75.0;56.0;0
2019-10-16;0;10;2019;2;3.0;76.0;56.0;0
2019-10-17;0;10;2019;3;3.0;77.0;56.0;0
2019-10-18;0;10;2019;4;3.0;78.0;56.0;0
2019-10-19;0;10;2019;5;3.0;79.0;56.0;0
2019-10-20;0;10;2019;6;3.0;80.0;56.0;0
2019-10-21;0;10;2019;0;3.0;81.0;56.0;0
2019-10-22;0;10;2019;1;3.0;82.0;56.0;0
2019-10-23;0;10;2019;2;3.0;83.0;56.0;0
2019-10-24;0;10;2019;3;3.0;84.0;56.0;0
2019-10-25;0;10;2019;4;3.0;85.0;56.0;0
2019-10-26;0;10;2019;5;3.0;86.0;56.0;0
2019-10-27;0;10;2019;6;3.0;87.0;56.0;0
2019-10-28;0;10;2019;0;3.0;88.0;56.0;0
2019-10-29;0;10;2019;1;3.0;89.0;56.0;0
2019-10-30;0;10;2019;2;3.0;90.0;56.0;0
2019-10-31;0;10;2019;3;3.0;91.0;56.0;0
2019-11-01;0;11;2019;4;3.0;92.0;56.0;0
2019-11-02;0;11;2019;5;3.0;93.0;56.0;0
2019-11-03;0;11;2019;6;3.0;94.0;56.0;0
2019-11-04;0;11;2019;0;3.0;95.0;56.0;0
2019-11-05;0;11;2019;1;3.0;96.0;56.0;0
2019-11-06;0;11;2019;2;3.0;97.0;56.0;0
2019-11-07;0;11;2019;3;3.0;98.0;56.0;0
2019-11-08;0;11;2019;4;3.0;99.0;56.0;0
2019-11-09;0;11;2019;5;3.0;100.0;56.0;0
2019-11-10;0;11;2019;6;3.0;101.0;56.0;0
2019-11-11;0;11;2019;0;3.0;102.0;56.0;0
2019-11-12;0;11;2019;1;3.0;103.0;56.0;0
2019-11-13;0;11;2019;2;3.0;104.0;56.0;0
2019-11-14;0;11;2019;3;3.0;105.0;56.0;0
2019-11-15;0;11;2019;4;3.0;106.0;56.0;0
2019-11-16;0;11;2019;5;3.0;107.0;56.0;0
2019-11-17;0;11;2019;6;3.0;108.0;56.0;0
2019-11-18;0;11;2019;0;3.0;109.0;56.0;0
2019-11-19;0;11;2019;1;3.0;110.0;56.0;0
2019-11-20;0;11;2019;2;3.0;111.0;56.0;0
2019-11-21;0;11;2019;3;3.0;112.0;56.0;0
2019-11-22;0;11;2019;4;3.0;113.0;56.0;0
2019-11-23;0;11;2019;5;3.0;114.0;56.0;0
2019-11-24;0;11;2019;6;3.0;115.0;56.0;0
2019-11-25;0;11;2019;0;3.0;116.0;56.0;0
2019-11-26;0;11;2019;1;3.0;117.0;56.0;0
2019-11-27;0;11;2019;2;3.0;118.0;56.0;0
2019-11-28;0;11;2019;3;3.0;119.0;56.0;0
2019-11-29;0;11;2019;4;3.0;120.0;56.0;0
2019-11-30;0;11;2019;5;3.0;121.0;56.0;0
2019-12-01;0;12;2019;6;3.0;122.0;56.0;0
2019-12-02;0;12;2019;0;3.0;123.0;56.0;0
2019-12-03;0;12;2019;1;3.0;124.0;56.0;0
2019-12-04;0;12;2019;2;3.0;125.0;56.0;0
2019-12-05;0;12;2019;3;3.0;126.0;56.0;0
2019-12-06;0;12;2019;4;3.0;127.0;56.0;0
2019-12-07;0;12;2019;5;3.0;128.0;56.0;0
2019-12-08;0;12;2019;6;3.0;129.0;56.0;0
2019-12-09;0;12;2019;0;3.0;130.0;56.0;0
2019-12-10;0;12;2019;1;3.0;131.0;56.0;0
2019-12-11;0;12;2019;2;3.0;132.0;56.0;0
2019-12-12;0;12;2019;3;3.0;133.0;56.0;0
2019-12-13;0;12;2019;4;3.0;134.0;56.0;0
2019-12-14;0;12;2019;5;3.0;135.0;56.0;0
2019-12-15;0;12;2019;6;3.0;136.0;56.0;0
2019-12-16;0;12;2019;0;3.0;137.0;56.0;0
2019-12-17;0;12;2019;1;3.0;138.0;56.0;0
2019-12-18;0;12;2019;2;3.0;139.0;56.0;0
2019-12-19;3;12;2019;3;3.0;140.0;56.0;1
2019-12-20;0;12;2019;4;3.0;1.0;140.0;0
2019-12-21;0;12;2019;5;3.0;2.0;140.0;0
2019-12-22;0;12;2019;6;3.0;3.0;140.0;0
2019-12-23;0;12;2019;0;3.0;4.0;140.0;0
2019-12-24;0;12;2019;1;3.0;5.0;140.0;0
2019-12-25;0;12;2019;2;3.0;6.0;140.0;0
2019-12-26;0;12;2019;3;3.0;7.0;140.0;0
2019-12-27;0;12;2019;4;3.0;8.0;140.0;0
2019-12-28;0;12;2019;5;3.0;9.0;140.0;0
2019-12-29;0;12;2019;6;3.0;10.0;140.0;0
2019-12-30;0;12;2019;0;3.0;11.0;140.0;0
2019-12-31;0;12;2019;1;3.0;12.0;140.0;0
2020-01-01;0;1;2020;2;3.0;13.0;140.0;0
2020-01-02;0;1;2020;3;3.0;14.0;140.0;0
2020-01-03;0;1;2020;4;3.0;15.0;140.0;0
2020-01-04;0;1;2020;5;3.0;16.0;140.0;0
2020-01-05;0;1;2020;6;3.0;17.0;140.0;0
2020-01-06;0;1;2020;0;3.0;18.0;140.0;0
2020-01-07;0;1;2020;1;3.0;19.0;140.0;0
2020-01-08;0;1;2020;2;3.0;20.0;140.0;0
2020-01-09;0;1;2020;3;3.0;21.0;140.0;0
2020-01-10;0;1;2020;4;3.0;22.0;140.0;0
2020-01-11;0;1;2020;5;3.0;23.0;140.0;0
2020-01-12;0;1;2020;6;3.0;24.0;140.0;0
2020-01-13;0;1;2020;0;3.0;25.0;140.0;0
2020-01-14;0;1;2020;1;3.0;26.0;140.0;0
2020-01-15;0;1;2020;2;3.0;27.0;140.0;0
2020-01-16;0;1;2020;3;3.0;28.0;140.0;0
2020-01-17;0;1;2020;4;3.0;29.0;140.0;0
2020-01-18;0;1;2020;5;3.0;30.0;140.0;0
2020-01-19;0;1;2020;6;3.0;31.0;140.0;0
2020-01-20;0;1;2020;0;3.0;32.0;140.0;0
2020-01-21;0;1;2020;1;3.0;33.0;140.0;0
2020-01-22;0;1;2020;2;3.0;34.0;140.0;0
2020-01-23;0;1;2020;3;3.0;35.0;140.0;0
2020-01-24;0;1;2020;4;3.0;36.0;140.0;0
2020-01-25;0;1;2020;5;3.0;37.0;140.0;0
2020-01-26;0;1;2020;6;3.0;38.0;140.0;0
2020-01-27;0;1;2020;0;3.0;39.0;140.0;0
2020-01-28;0;1;2020;1;3.0;40.0;140.0;0
2020-01-29;0;1;2020;2;3.0;41.0;140.0;0
2020-01-30;0;1;2020;3;3.0;42.0;140.0;0
2020-01-31;0;1;2020;4;3.0;43.0;140.0;0
2020-02-01;0;2;2020;5;3.0;44.0;140.0;0
2020-02-02;0;2;2020;6;3.0;45.0;140.0;0
2020-02-03;0;2;2020;0;3.0;46.0;140.0;0
2020-02-04;0;2;2020;1;3.0;47.0;140.0;0
2020-02-05;0;2;2020;2;3.0;48.0;140.0;0
2020-02-06;0;2;2020;3;3.0;49.0;140.0;0
2020-02-07;0;2;2020;4;3.0;50.0;140.0;0
2020-02-08;0;2;2020;5;3.0;51.0;140.0;0
2020-02-09;0;2;2020;6;3.0;52.0;140.0;0
2020-02-10;0;2;2020;0;3.0;53.0;140.0;0
2020-02-11;0;2;2020;1;3.0;54.0;140.0;0
2020-02-12;0;2;2020;2;3.0;55.0;140.0;0
2020-02-13;0;2;2020;3;3.0;56.0;140.0;0
2020-02-14;0;2;2020;4;3.0;57.0;140.0;0
2020-02-15;0;2;2020;5;3.0;58.0;140.0;0
2020-02-16;0;2;2020;6;3.0;59.0;140.0;0
2020-02-17;0;2;2020;0;3.0;60.0;140.0;0
2020-02-18;0;2;2020;1;3.0;61.0;140.0;0
2020-02-19;0;2;2020;2;3.0;62.0;140.0;0
2020-02-20;0;2;2020;3;3.0;63.0;140.0;0
2020-02-21;0;2;2020;4;3.0;64.0;140.0;0
2020-02-22;0;2;2020;5;3.0;65.0;140.0;0
2020-02-23;0;2;2020;6;3.0;66.0;140.0;0
2020-02-24;0;2;2020;0;3.0;67.0;140.0;0
2020-02-25;0;2;2020;1;3.0;68.0;140.0;0
2020-02-26;6;2;2020;2;3.0;69.0;140.0;1
2020-02-27;0;2;2020;3;6.0;1.0;69.0;0
2020-02-28;0;2;2020;4;6.0;2.0;69.0;0
2020-02-29;0;2;2020;5;6.0;3.0;69.0;0
2020-03-01;0;3;2020;6;6.0;4.0;69.0;0
2020-03-02;0;3;2020;0;6.0;5.0;69.0;0
2020-03-03;0;3;2020;1;6.0;6.0;69.0;0
2020-03-04;0;3;2020;2;6.0;7.0;69.0;0
2020-03-05;0;3;2020;3;6.0;8.0;69.0;0
2020-03-06;0;3;2020;4;6.0;9.0;69.0;0
2020-03-07;0;3;2020;5;6.0;10.0;69.0;0
2020-03-08;0;3;2020;6;6.0;11.0;69.0;0
2020-03-09;0;3;2020;0;6.0;12.0;69.0;0
2020-03-10;0;3;2020;1;6.0;13.0;69.0;0
2020-03-11;0;3;2020;2;6.0;14.0;69.0;0
2020-03-12;0;3;2020;3;6.0;15.0;69.0;0
2020-03-13;0;3;2020;4;6.0;16.0;69.0;0
2020-03-14;0;3;2020;5;6.0;17.0;69.0;0
2020-03-15;0;3;2020;6;6.0;18.0;69.0;0
2020-03-16;0;3;2020;0;6.0;19.0;69.0;0
2020-03-17;0;3;2020;1;6.0;20.0;69.0;0
2020-03-18;0;3;2020;2;6.0;21.0;69.0;0
2020-03-19;0;3;2020;3;6.0;22.0;69.0;0
2020-03-20;0;3;2020;4;6.0;23.0;69.0;0
2020-03-21;0;3;2020;5;6.0;24.0;69.0;0
2020-03-22;0;3;2020;6;6.0;25.0;69.0;0
2020-03-23;0;3;2020;0;6.0;26.0;69.0;0
2020-03-24;0;3;2020;1;6.0;27.0;69.0;0
2020-03-25;0;3;2020;2;6.0;28.0;69.0;0
2020-03-26;0;3;2020;3;6.0;29.0;69.0;0
2020-03-27;0;3;2020;4;6.0;30.0;69.0;0
2020-03-28;0;3;2020;5;6.0;31.0;69.0;0
2020-03-29;0;3;2020;6;6.0;32.0;69.0;0
2020-03-30;0;3;2020;0;6.0;33.0;69.0;0
2020-03-31;0;3;2020;1;6.0;34.0;69.0;0
2020-04-01;0;4;2020;2;6.0;35.0;69.0;0
2020-04-02;0;4;2020;3;6.0;36.0;69.0;0
2020-04-03;0;4;2020;4;6.0;37.0;69.0;0
2020-04-04;0;4;2020;5;6.0;38.0;69.0;0
2020-04-05;0;4;2020;6;6.0;39.0;69.0;0
2020-04-06;0;4;2020;0;6.0;40.0;69.0;0
2020-04-07;0;4;2020;1;6.0;41.0;69.0;0
2020-04-08;0;4;2020;2;6.0;42.0;69.0;0
2020-04-09;0;4;2020;3;6.0;43.0;69.0;0
2020-04-10;0;4;2020;4;6.0;44.0;69.0;0
2020-04-11;0;4;2020;5;6.0;45.0;69.0;0
2020-04-12;0;4;2020;6;6.0;46.0;69.0;0
2020-04-13;0;4;2020;0;6.0;47.0;69.0;0
2020-04-14;0;4;2020;1;6.0;48.0;69.0;0
2020-04-15;0;4;2020;2;6.0;49.0;69.0;0
2020-04-16;0;4;2020;3;6.0;50.0;69.0;0
2020-04-17;0;4;2020;4;6.0;51.0;69.0;0
2020-04-18;0;4;2020;5;6.0;52.0;69.0;0
2020-04-19;0;4;2020;6;6.0;53.0;69.0;0
2020-04-20;0;4;2020;0;6.0;54.0;69.0;0
2020-04-21;0;4;2020;1;6.0;55.0;69.0;0
2020-04-22;0;4;2020;2;6.0;56.0;69.0;0
2020-04-23;0;4;2020;3;6.0;57.0;69.0;0
2020-04-24;0;4;2020;4;6.0;58.0;69.0;0
2020-04-25;0;4;2020;5;6.0;59.0;69.0;0
2020-04-26;0;4;2020;6;6.0;60.0;69.0;0
2020-04-27;0;4;2020;0;6.0;61.0;69.0;0
2020-04-28;0;4;2020;1;6.0;62.0;69.0;0
2020-04-29;0;4;2020;2;6.0;63.0;69.0;0
2020-04-30;0;4;2020;3;6.0;64.0;69.0;0
2020-05-01;0;5;2020;4;6.0;65.0;69.0;0
2020-05-02;0;5;2020;5;6.0;66.0;69.0;0
2020-05-03;0;5;2020;6;6.0;67.0;69.0;0
2020-05-04;0;5;2020;0;6.0;68.0;69.0;0
2020-05-05;0;5;2020;1;6.0;69.0;69.0;0
2020-05-06;0;5;2020;2;6.0;70.0;69.0;0
2020-05-07;0;5;2020;3;6.0;71.0;69.0;0
2020-05-08;0;5;2020;4;6.0;72.0;69.0;0
2020-05-09;0;5;2020;5;6.0;73.0;69.0;0
2020-05-10;0;5;2020;6;6.0;74.0;69.0;0
2020-05-11;0;5;2020;0;6.0;75.0;69.0;0
2020-05-12;0;5;2020;1;6.0;76.0;69.0;0
2020-05-13;0;5;2020;2;6.0;77.0;69.0;0
2020-05-14;0;5;2020;3;6.0;78.0;69.0;0
2020-05-15;0;5;2020;4;6.0;79.0;69.0;0
2020-05-16;0;5;2020;5;6.0;80.0;69.0;0
2020-05-17;0;5;2020;6;6.0;81.0;69.0;0
2020-05-18;0;5;2020;0;6.0;82.0;69.0;0
2020-05-19;0;5;2020;1;6.0;83.0;69.0;0
2020-05-20;0;5;2020;2;6.0;84.0;69.0;0
2020-05-21;0;5;2020;3;6.0;85.0;69.0;0
2020-05-22;0;5;2020;4;6.0;86.0;69.0;0
2020-05-23;0;5;2020;5;6.0;87.0;69.0;0
2020-05-24;0;5;2020;6;6.0;88.0;69.0;0
2020-05-25;0;5;2020;0;6.0;89.0;69.0;0
2020-05-26;0;5;2020;1;6.0;90.0;69.0;0
2020-05-27;0;5;2020;2;6.0;91.0;69.0;0
2020-05-28;0;5;2020;3;6.0;92.0;69.0;0
2020-05-29;0;5;2020;4;6.0;93.0;69.0;0
2020-05-30;0;5;2020;5;6.0;94.0;69.0;0
2020-05-31;0;5;2020;6;6.0;95.0;69.0;0
2020-06-01;0;6;2020;0;6.0;96.0;69.0;0
2020-06-02;0;6;2020;1;6.0;97.0;69.0;0
2020-06-03;0;6;2020;2;6.0;98.0;69.0;0
2020-06-04;0;6;2020;3;6.0;99.0;69.0;0
2020-06-05;0;6;2020;4;6.0;100.0;69.0;0
2020-06-06;0;6;2020;5;6.0;101.0;69.0;0
2020-06-07;0;6;2020;6;6.0;102.0;69.0;0
2020-06-08;0;6;2020;0;6.0;103.0;69.0;0
2020-06-09;0;6;2020;1;6.0;104.0;69.0;0
2020-06-10;0;6;2020;2;6.0;105.0;69.0;0
2020-06-11;0;6;2020;3;6.0;106.0;69.0;0
2020-06-12;0;6;2020;4;6.0;107.0;69.0;0
2020-06-13;0;6;2020;5;6.0;108.0;69.0;0
2020-06-14;0;6;2020;6;6.0;109.0;69.0;0
2020-06-15;0;6;2020;0;6.0;110.0;69.0;0
2020-06-16;0;6;2020;1;6.0;111.0;69.0;0
2020-06-17;0;6;2020;2;6.0;112.0;69.0;0
2020-06-18;0;6;2020;3;6.0;113.0;69.0;0
2020-06-19;0;6;2020;4;6.0;114.0;69.0;0
2020-06-20;0;6;2020;5;6.0;115.0;69.0;0
2020-06-21;0;6;2020;6;6.0;116.0;69.0;0
2020-06-22;0;6;2020;0;6.0;117.0;69.0;0
2020-06-23;0;6;2020;1;6.0;118.0;69.0;0
2020-06-24;0;6;2020;2;6.0;119.0;69.0;0
2020-06-25;0;6;2020;3;6.0;120.0;69.0;0
2020-06-26;0;6;2020;4;6.0;121.0;69.0;0
2020-06-27;0;6;2020;5;6.0;122.0;69.0;0
2020-06-28;0;6;2020;6;6.0;123.0;69.0;0
2020-06-29;0;6;2020;0;6.0;124.0;69.0;0
2020-06-30;0;6;2020;1;6.0;125.0;69.0;0
2020-07-01;0;7;2020;2;6.0;126.0;69.0;0
2020-07-02;0;7;2020;3;6.0;127.0;69.0;0
2020-07-03;0;7;2020;4;6.0;128.0;69.0;0
2020-07-04;0;7;2020;5;6.0;129.0;69.0;0
2020-07-05;0;7;2020;6;6.0;130.0;69.0;0
2020-07-06;0;7;2020;0;6.0;131.0;69.0;0
2020-07-07;0;7;2020;1;6.0;132.0;69.0;0
2020-07-08;0;7;2020;2;6.0;133.0;69.0;0
2020-07-09;0;7;2020;3;6.0;134.0;69.0;0
2020-07-10;0;7;2020;4;6.0;135.0;69.0;0
2020-07-11;0;7;2020;5;6.0;136.0;69.0;0
2020-07-12;0;7;2020;6;6.0;137.0;69.0;0
2020-07-13;0;7;2020;0;6.0;138.0;69.0;0
2020-07-14;0;7;2020;1;6.0;139.0;69.0;0
2020-07-15;0;7;2020;2;6.0;140.0;69.0;0
2020-07-16;5;7;2020;3;6.0;141.0;69.0;1
2020-07-17;0;7;2020;4;5.0;1.0;141.0;0
2020-07-18;0;7;2020;5;5.0;2.0;141.0;0
2020-07-19;0;7;2020;6;5.0;3.0;141.0;0
2020-07-20;0;7;2020;0;5.0;4.0;141.0;0
2020-07-21;0;7;2020;1;5.0;5.0;141.0;0
2020-07-22;0;7;2020;2;5.0;6.0;141.0;0
2020-07-23;0;7;2020;3;5.0;7.0;141.0;0
2020-07-24;0;7;2020;4;5.0;8.0;141.0;0
2020-07-25;0;7;2020;5;5.0;9.0;141.0;0
2020-07-26;0;7;2020;6;5.0;10.0;141.0;0
2020-07-27;0;7;2020;0;5.0;11.0;141.0;0
2020-07-28;0;7;2020;1;5.0;12.0;141.0;0
2020-07-29;0;7;2020;2;5.0;13.0;141.0;0
2020-07-30;0;7;2020;3;5.0;14.0;141.0;0
2020-07-31;0;7;2020;4;5.0;15.0;141.0;0
2020-08-01;0;8;2020;5;5.0;16.0;141.0;0
2020-08-02;0;8;2020;6;5.0;17.0;141.0;0
2020-08-03;0;8;2020;0;5.0;18.0;141.0;0
2020-08-04;0;8;2020;1;5.0;19.0;141.0;0
2020-08-05;0;8;2020;2;5.0;20.0;141.0;0
2020-08-06;0;8;2020;3;5.0;21.0;141.0;0
2020-08-07;0;8;2020;4;5.0;22.0;141.0;0
2020-08-08;0;8;2020;5;5.0;23.0;141.0;0
2020-08-09;0;8;2020;6;5.0;24.0;141.0;0
2020-08-10;0;8;2020;0;5.0;25.0;141.0;0
2020-08-11;0;8;2020;1;5.0;26.0;141.0;0
2020-08-12;0;8;2020;2;5.0;27.0;141.0;0
2020-08-13;0;8;2020;3;5.0;28.0;141.0;0
2020-08-14;0;8;2020;4;5.0;29.0;141.0;0
2020-08-15;0;8;2020;5;5.0;30.0;141.0;0
2020-08-16;0;8;2020;6;5.0;31.0;141.0;0
2020-08-17;0;8;2020;0;5.0;32.0;141.0;0
2020-08-18;0;8;2020;1;5.0;33.0;141.0;0
2020-08-19;0;8;2020;2;5.0;34.0;141.0;0
2020-08-20;0;8;2020;3;5.0;35.0;141.0;0
2020-08-21;0;8;2020;4;5.0;36.0;141.0;0
2020-08-22;0;8;2020;5;5.0;37.0;141.0;0
2020-08-23;0;8;2020;6;5.0;38.0;141.0;0
2020-08-24;0;8;2020;0;5.0;39.0;141.0;0
2020-08-25;0;8;2020;1;5.0;40.0;141.0;0
2020-08-26;0;8;2020;2;5.0;41.0;141.0;0
2020-08-27;0;8;2020;3;5.0;42.0;141.0;0
2020-08-28;0;8;2020;4;5.0;43.0;141.0;0
2020-08-29;0;8;2020;5;5.0;44.0;141.0;0
2020-08-30;0;8;2020;6;5.0;45.0;141.0;0
2020-08-31;0;8;2020;0;5.0;46.0;141.0;0
2020-09-01;0;9;2020;1;5.0;47.0;141.0;0
2020-09-02;0;9;2020;2;5.0;48.0;141.0;0
2020-09-03;0;9;2020;3;5.0;49.0;141.0;0
2020-09-04;0;9;2020;4;5.0;50.0;141.0;0
2020-09-05;0;9;2020;5;5.0;51.0;141.0;0
2020-09-06;0;9;2020;6;5.0;52.0;141.0;0
2020-09-07;0;9;2020;0;5.0;53.0;141.0;0
2020-09-08;0;9;2020;1;5.0;54.0;141.0;0
2020-09-09;0;9;2020;2;5.0;55.0;141.0;0
2020-09-10;0;9;2020;3;5.0;56.0;141.0;0
2020-09-11;0;9;2020;4;5.0;57.0;141.0;0
2020-09-12;0;9;2020;5;5.0;58.0;141.0;0
2020-09-13;0;9;2020;6;5.0;59.0;141.0;0
2020-09-14;0;9;2020;0;5.0;60.0;141.0;0
2020-09-15;0;9;2020;1;5.0;61.0;141.0;0
2020-09-16;0;9;2020;2;5.0;62.0;141.0;0
2020-09-17;0;9;2020;3;5.0;63.0;141.0;0
2020-09-18;0;9;2020;4;5.0;64.0;141.0;0
2020-09-19;0;9;2020;5;5.0;65.0;141.0;0
2020-09-20;0;9;2020;6;5.0;66.0;141.0;0
2020-09-21;0;9;2020;0;5.0;67.0;141.0;0
2020-09-22;0;9;2020;1;5.0;68.0;141.0;0
2020-09-23;0;9;2020;2;5.0;69.0;141.0;0
2020-09-24;0;9;2020;3;5.0;70.0;141.0;0
2020-09-25;0;9;2020;4;5.0;71.0;141.0;0
2020-09-26;0;9;2020;5;5.0;72.0;141.0;0
2020-09-27;0;9;2020;6;5.0;73.0;141.0;0
2020-09-28;0;9;2020;0;5.0;74.0;141.0;0
2020-09-29;0;9;2020;1;5.0;75.0;141.0;0
2020-09-30;0;9;2020;2;5.0;76.0;141.0;0
2020-10-01;0;10;2020;3;5.0;77.0;141.0;0
2020-10-02;0;10;2020;4;5.0;78.0;141.0;0
2020-10-03;0;10;2020;5;5.0;79.0;141.0;0
2020-10-04;0;10;2020;6;5.0;80.0;141.0;0
2020-10-05;0;10;2020;0;5.0;81.0;141.0;0
2020-10-06;0;10;2020;1;5.0;82.0;141.0;0
2020-10-07;0;10;2020;2;5.0;83.0;141.0;0
2020-10-08;0;10;2020;3;5.0;84.0;141.0;0
2020-10-09;0;10;2020;4;5.0;85.0;141.0;0
2020-10-10;0;10;2020;5;5.0;86.0;141.0;0
2020-10-11;0;10;2020;6;5.0;87.0;141.0;0
2020-10-12;0;10;2020;0;5.0;88.0;141.0;0
2020-10-13;0;10;2020;1;5.0;89.0;141.0;0
2020-10-14;0;10;2020;2;5.0;90.0;141.0;0
2020-10-15;0;10;2020;3;5.0;91.0;141.0;0
2020-10-16;0;10;2020;4;5.0;92.0;141.0;0
2020-10-17;0;10;2020;5;5.0;93.0;141.0;0
2020-10-18;0;10;2020;6;5.0;94.0;141.0;0
2020-10-19;0;10;2020;0;5.0;95.0;141.0;0
2020-10-20;0;10;2020;1;5.0;96.0;141.0;0
2020-10-21;3;10;2020;2;5.0;97.0;141.0;1
2020-10-22;0;10;2020;3;3.0;1.0;97.0;0
2020-10-23;0;10;2020;4;3.0;2.0;97.0;0
2020-10-24;0;10;2020;5;3.0;3.0;97.0;0
2020-10-25;0;10;2020;6;3.0;4.0;97.0;0
2020-10-26;0;10;2020;0;3.0;5.0;97.0;0
2020-10-27;0;10;2020;1;3.0;6.0;97.0;0
2020-10-28;0;10;2020;2;3.0;7.0;97.0;0
2020-10-29;0;10;2020;3;3.0;8.0;97.0;0
2020-10-30;0;10;2020;4;3.0;9.0;97.0;0
2020-10-31;0;10;2020;5;3.0;10.0;97.0;0
2020-11-01;0;11;2020;6;3.0;11.0;97.0;0
2020-11-02;0;11;2020;0;3.0;12.0;97.0;0
2020-11-03;0;11;2020;1;3.0;13.0;97.0;0
2020-11-04;0;11;2020;2;3.0;14.0;97.0;0
2020-11-05;0;11;2020;3;3.0;15.0;97.0;0
2020-11-06;0;11;2020;4;3.0;16.0;97.0;0
2020-11-07;0;11;2020;5;3.0;17.0;97.0;0
2020-11-08;0;11;2020;6;3.0;18.0;97.0;0
2020-11-09;0;11;2020;0;3.0;19.0;97.0;0
2020-11-10;0;11;2020;1;3.0;20.0;97.0;0
2020-11-11;0;11;2020;2;3.0;21.0;97.0;0
2020-11-12;0;11;2020;3;3.0;22.0;97.0;0
2020-11-13;0;11;2020;4;3.0;23.0;97.0;0
2020-11-14;0;11;2020;5;3.0;24.0;97.0;0
2020-11-15;0;11;2020;6;3.0;25.0;97.0;0
2020-11-16;0;11;2020;0;3.0;26.0;97.0;0
2020-11-17;0;11;2020;1;3.0;27.0;97.0;0
2020-11-18;0;11;2020;2;3.0;28.0;97.0;0
2020-11-19;0;11;2020;3;3.0;29.0;97.0;0
2020-11-20;0;11;2020;4;3.0;30.0;97.0;0
2020-11-21;0;11;2020;5;3.0;31.0;97.0;0
2020-11-22;0;11;2020;6;3.0;32.0;97.0;0
2020-11-23;0;11;2020;0;3.0;33.0;97.0;0
2020-11-24;0;11;2020;1;3.0;34.0;97.0;0
2020-11-25;0;11;2020;2;3.0;35.0;97.0;0
2020-11-26;0;11;2020;3;3.0;36.0;97.0;0
2020-11-27;0;11;2020;4;3.0;37.0;97.0;0
2020-11-28;0;11;2020;5;3.0;38.0;97.0;0
2020-11-29;0;11;2020;6;3.0;39.0;97.0;0
2020-11-30;0;11;2020;0;3.0;40.0;97.0;0
2020-12-01;0;12;2020;1;3.0;41.0;97.0;0
2020-12-02;0;12;2020;2;3.0;42.0;97.0;0
2020-12-03;0;12;2020;3;3.0;43.0;97.0;0
2020-12-04;0;12;2020;4;3.0;44.0;97.0;0
2020-12-05;0;12;2020;5;3.0;45.0;97.0;0
2020-12-06;0;12;2020;6;3.0;46.0;97.0;0
2020-12-07;0;12;2020;0;3.0;47.0;97.0;0
2020-12-08;0;12;2020;1;3.0;48.0;97.0;0
2020-12-09;0;12;2020;2;3.0;49.0;97.0;0
2020-12-10;0;12;2020;3;3.0;50.0;97.0;0
2020-12-11;0;12;2020;4;3.0;51.0;97.0;0
2020-12-12;0;12;2020;5;3.0;52.0;97.0;0
2020-12-13;0;12;2020;6;3.0;53.0;97.0;0
2020-12-14;0;12;2020;0;3.0;54.0;97.0;0
2020-12-15;0;12;2020;1;3.0;55.0;97.0;0
2020-12-16;0;12;2020;2;3.0;56.0;97.0;0
2020-12-17;5;12;2020;3;3.0;57.0;97.0;1
