ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2016-08-04;0;8;2016;3;1.0;77.0;238.0;0
2016-08-05;0;8;2016;4;1.0;78.0;238.0;0
2016-08-06;0;8;2016;5;1.0;79.0;238.0;0
2016-08-07;0;8;2016;6;1.0;80.0;238.0;0
2016-08-08;0;8;2016;0;1.0;81.0;238.0;0
2016-08-09;0;8;2016;1;1.0;82.0;238.0;0
2016-08-10;0;8;2016;2;1.0;83.0;238.0;0
2016-08-11;0;8;2016;3;1.0;84.0;238.0;0
2016-08-12;0;8;2016;4;1.0;85.0;238.0;0
2016-08-13;0;8;2016;5;1.0;86.0;238.0;0
2016-08-14;0;8;2016;6;1.0;87.0;238.0;0
2016-08-15;0;8;2016;0;1.0;88.0;238.0;0
2016-08-16;0;8;2016;1;1.0;89.0;238.0;0
2016-08-17;0;8;2016;2;1.0;90.0;238.0;0
2016-08-18;0;8;2016;3;1.0;91.0;238.0;0
2016-08-19;0;8;2016;4;1.0;92.0;238.0;0
2016-08-20;0;8;2016;5;1.0;93.0;238.0;0
2016-08-21;0;8;2016;6;1.0;94.0;238.0;0
2016-08-22;0;8;2016;0;1.0;95.0;238.0;0
2016-08-23;0;8;2016;1;1.0;96.0;238.0;0
2016-08-24;0;8;2016;2;1.0;97.0;238.0;0
2016-08-25;0;8;2016;3;1.0;98.0;238.0;0
2016-08-26;0;8;2016;4;1.0;99.0;238.0;0
2016-08-27;0;8;2016;5;1.0;100.0;238.0;0
2016-08-28;0;8;2016;6;1.0;101.0;238.0;0
2016-08-29;0;8;2016;0;1.0;102.0;238.0;0
2016-08-30;0;8;2016;1;1.0;103.0;238.0;0
2016-08-31;0;8;2016;2;1.0;104.0;238.0;0
2016-09-01;0;9;2016;3;1.0;105.0;238.0;0
2016-09-02;0;9;2016;4;1.0;106.0;238.0;0
2016-09-03;0;9;2016;5;1.0;107.0;238.0;0
2016-09-04;0;9;2016;6;1.0;108.0;238.0;0
2016-09-05;0;9;2016;0;1.0;109.0;238.0;0
2016-09-06;0;9;2016;1;1.0;110.0;238.0;0
2016-09-07;0;9;2016;2;1.0;111.0;238.0;0
2016-09-08;0;9;2016;3;1.0;112.0;238.0;0
2016-09-09;0;9;2016;4;1.0;113.0;238.0;0
2016-09-10;0;9;2016;5;1.0;114.0;238.0;0
2016-09-11;0;9;2016;6;1.0;115.0;238.0;0
2016-09-12;0;9;2016;0;1.0;116.0;238.0;0
2016-09-13;0;9;2016;1;1.0;117.0;238.0;0
2016-09-14;0;9;2016;2;1.0;118.0;238.0;0
2016-09-15;0;9;2016;3;1.0;119.0;238.0;0
2016-09-16;0;9;2016;4;1.0;120.0;238.0;0
2016-09-17;0;9;2016;5;1.0;121.0;238.0;0
2016-09-18;0;9;2016;6;1.0;122.0;238.0;0
2016-09-19;0;9;2016;0;1.0;123.0;238.0;0
2016-09-20;0;9;2016;1;1.0;124.0;238.0;0
2016-09-21;0;9;2016;2;1.0;125.0;238.0;0
2016-09-22;0;9;2016;3;1.0;126.0;238.0;0
2016-09-23;0;9;2016;4;1.0;127.0;238.0;0
2016-09-24;0;9;2016;5;1.0;128.0;238.0;0
2016-09-25;0;9;2016;6;1.0;129.0;238.0;0
2016-09-26;0;9;2016;0;1.0;130.0;238.0;0
2016-09-27;0;9;2016;1;1.0;131.0;238.0;0
2016-09-28;0;9;2016;2;1.0;132.0;238.0;0
2016-09-29;0;9;2016;3;1.0;133.0;238.0;0
2016-09-30;0;9;2016;4;1.0;134.0;238.0;0
2016-10-01;0;10;2016;5;1.0;135.0;238.0;0
2016-10-02;0;10;2016;6;1.0;136.0;238.0;0
2016-10-03;0;10;2016;0;1.0;137.0;238.0;0
2016-10-04;0;10;2016;1;1.0;138.0;238.0;0
2016-10-05;0;10;2016;2;1.0;139.0;238.0;0
2016-10-06;0;10;2016;3;1.0;140.0;238.0;0
2016-10-07;0;10;2016;4;1.0;141.0;238.0;0
2016-10-08;0;10;2016;5;1.0;142.0;238.0;0
2016-10-09;0;10;2016;6;1.0;143.0;238.0;0
2016-10-10;0;10;2016;0;1.0;144.0;238.0;0
2016-10-11;0;10;2016;1;1.0;145.0;238.0;0
2016-10-12;0;10;2016;2;1.0;146.0;238.0;0
2016-10-13;0;10;2016;3;1.0;147.0;238.0;0
2016-10-14;0;10;2016;4;1.0;148.0;238.0;0
2016-10-15;0;10;2016;5;1.0;149.0;238.0;0
2016-10-16;0;10;2016;6;1.0;150.0;238.0;0
2016-10-17;0;10;2016;0;1.0;151.0;238.0;0
2016-10-18;0;10;2016;1;1.0;152.0;238.0;0
2016-10-19;0;10;2016;2;1.0;153.0;238.0;0
2016-10-20;0;10;2016;3;1.0;154.0;238.0;0
2016-10-21;0;10;2016;4;1.0;155.0;238.0;0
2016-10-22;0;10;2016;5;1.0;156.0;238.0;0
2016-10-23;0;10;2016;6;1.0;157.0;238.0;0
2016-10-24;0;10;2016;0;1.0;158.0;238.0;0
2016-10-25;0;10;2016;1;1.0;159.0;238.0;0
2016-10-26;0;10;2016;2;1.0;160.0;238.0;0
2016-10-27;0;10;2016;3;1.0;161.0;238.0;0
2016-10-28;0;10;2016;4;1.0;162.0;238.0;0
2016-10-29;0;10;2016;5;1.0;163.0;238.0;0
2016-10-30;0;10;2016;6;1.0;164.0;238.0;0
2016-10-31;0;10;2016;0;1.0;165.0;238.0;0
2016-11-01;0;11;2016;1;1.0;166.0;238.0;0
2016-11-02;0;11;2016;2;1.0;167.0;238.0;0
2016-11-03;0;11;2016;3;1.0;168.0;238.0;0
2016-11-04;0;11;2016;4;1.0;169.0;238.0;0
2016-11-05;0;11;2016;5;1.0;170.0;238.0;0
2016-11-06;0;11;2016;6;1.0;171.0;238.0;0
2016-11-07;0;11;2016;0;1.0;172.0;238.0;0
2016-11-08;0;11;2016;1;1.0;173.0;238.0;0
2016-11-09;0;11;2016;2;1.0;174.0;238.0;0
2016-11-10;0;11;2016;3;1.0;175.0;238.0;0
2016-11-11;0;11;2016;4;1.0;176.0;238.0;0
2016-11-12;0;11;2016;5;1.0;177.0;238.0;0
2016-11-13;0;11;2016;6;1.0;178.0;238.0;0
2016-11-14;0;11;2016;0;1.0;179.0;238.0;0
2016-11-15;0;11;2016;1;1.0;180.0;238.0;0
2016-11-16;0;11;2016;2;1.0;181.0;238.0;0
2016-11-17;0;11;2016;3;1.0;182.0;238.0;0
2016-11-18;0;11;2016;4;1.0;183.0;238.0;0
2016-11-19;0;11;2016;5;1.0;184.0;238.0;0
2016-11-20;0;11;2016;6;1.0;185.0;238.0;0
2016-11-21;0;11;2016;0;1.0;186.0;238.0;0
2016-11-22;0;11;2016;1;1.0;187.0;238.0;0
2016-11-23;0;11;2016;2;1.0;188.0;238.0;0
2016-11-24;0;11;2016;3;1.0;189.0;238.0;0
2016-11-25;0;11;2016;4;1.0;190.0;238.0;0
2016-11-26;0;11;2016;5;1.0;191.0;238.0;0
2016-11-27;0;11;2016;6;1.0;192.0;238.0;0
2016-11-28;0;11;2016;0;1.0;193.0;238.0;0
2016-11-29;0;11;2016;1;1.0;194.0;238.0;0
2016-11-30;0;11;2016;2;1.0;195.0;238.0;0
2016-12-01;0;12;2016;3;1.0;196.0;238.0;0
2016-12-02;0;12;2016;4;1.0;197.0;238.0;0
2016-12-03;0;12;2016;5;1.0;198.0;238.0;0
2016-12-04;0;12;2016;6;1.0;199.0;238.0;0
2016-12-05;0;12;2016;0;1.0;200.0;238.0;0
2016-12-06;0;12;2016;1;1.0;201.0;238.0;0
2016-12-07;0;12;2016;2;1.0;202.0;238.0;0
2016-12-08;0;12;2016;3;1.0;203.0;238.0;0
2016-12-09;0;12;2016;4;1.0;204.0;238.0;0
2016-12-10;0;12;2016;5;1.0;205.0;238.0;0
2016-12-11;0;12;2016;6;1.0;206.0;238.0;0
2016-12-12;0;12;2016;0;1.0;207.0;238.0;0
2016-12-13;0;12;2016;1;1.0;208.0;238.0;0
2016-12-14;0;12;2016;2;1.0;209.0;238.0;0
2016-12-15;0;12;2016;3;1.0;210.0;238.0;0
2016-12-16;0;12;2016;4;1.0;211.0;238.0;0
2016-12-17;0;12;2016;5;1.0;212.0;238.0;0
2016-12-18;0;12;2016;6;1.0;213.0;238.0;0
2016-12-19;0;12;2016;0;1.0;214.0;238.0;0
2016-12-20;0;12;2016;1;1.0;215.0;238.0;0
2016-12-21;0;12;2016;2;1.0;216.0;238.0;0
2016-12-22;0;12;2016;3;1.0;217.0;238.0;0
2016-12-23;0;12;2016;4;1.0;218.0;238.0;0
2016-12-24;0;12;2016;5;1.0;219.0;238.0;0
2016-12-25;0;12;2016;6;1.0;220.0;238.0;0
2016-12-26;0;12;2016;0;1.0;221.0;238.0;0
2016-12-27;0;12;2016;1;1.0;222.0;238.0;0
2016-12-28;0;12;2016;2;1.0;223.0;238.0;0
2016-12-29;0;12;2016;3;1.0;224.0;238.0;0
2016-12-30;0;12;2016;4;1.0;225.0;238.0;0
2016-12-31;0;12;2016;5;1.0;226.0;238.0;0
2017-01-01;0;1;2017;6;1.0;227.0;238.0;0
2017-01-02;0;1;2017;0;1.0;228.0;238.0;0
2017-01-03;0;1;2017;1;1.0;229.0;238.0;0
2017-01-04;0;1;2017;2;1.0;230.0;238.0;0
2017-01-05;0;1;2017;3;1.0;231.0;238.0;0
2017-01-06;0;1;2017;4;1.0;232.0;238.0;0
2017-01-07;0;1;2017;5;1.0;233.0;238.0;0
2017-01-08;0;1;2017;6;1.0;234.0;238.0;0
2017-01-09;0;1;2017;0;1.0;235.0;238.0;0
2017-01-10;0;1;2017;1;1.0;236.0;238.0;0
2017-01-11;0;1;2017;2;1.0;237.0;238.0;0
2017-01-12;0;1;2017;3;1.0;238.0;238.0;0
2017-01-13;0;1;2017;4;1.0;239.0;238.0;0
2017-01-14;0;1;2017;5;1.0;240.0;238.0;0
2017-01-15;0;1;2017;6;1.0;241.0;238.0;0
2017-01-16;0;1;2017;0;1.0;242.0;238.0;0
2017-01-17;0;1;2017;1;1.0;243.0;238.0;0
2017-01-18;0;1;2017;2;1.0;244.0;238.0;0
2017-01-19;0;1;2017;3;1.0;245.0;238.0;0
2017-01-20;0;1;2017;4;1.0;246.0;238.0;0
2017-01-21;0;1;2017;5;1.0;247.0;238.0;0
2017-01-22;0;1;2017;6;1.0;248.0;238.0;0
2017-01-23;0;1;2017;0;1.0;249.0;238.0;0
2017-01-24;0;1;2017;1;1.0;250.0;238.0;0
2017-01-25;0;1;2017;2;1.0;251.0;238.0;0
2017-01-26;0;1;2017;3;1.0;252.0;238.0;0
2017-01-27;0;1;2017;4;1.0;253.0;238.0;0
2017-01-28;0;1;2017;5;1.0;254.0;238.0;0
2017-01-29;0;1;2017;6;1.0;255.0;238.0;0
2017-01-30;0;1;2017;0;1.0;256.0;238.0;0
2017-01-31;0;1;2017;1;1.0;257.0;238.0;0
2017-02-01;0;2;2017;2;1.0;258.0;238.0;0
2017-02-02;0;2;2017;3;1.0;259.0;238.0;0
2017-02-03;0;2;2017;4;1.0;260.0;238.0;0
2017-02-04;0;2;2017;5;1.0;261.0;238.0;0
2017-02-05;0;2;2017;6;1.0;262.0;238.0;0
2017-02-06;0;2;2017;0;1.0;263.0;238.0;0
2017-02-07;0;2;2017;1;1.0;264.0;238.0;0
2017-02-08;0;2;2017;2;1.0;265.0;238.0;0
2017-02-09;0;2;2017;3;1.0;266.0;238.0;0
2017-02-10;0;2;2017;4;1.0;267.0;238.0;0
2017-02-11;0;2;2017;5;1.0;268.0;238.0;0
2017-02-12;0;2;2017;6;1.0;269.0;238.0;0
2017-02-13;0;2;2017;0;1.0;270.0;238.0;0
2017-02-14;0;2;2017;1;1.0;271.0;238.0;0
2017-02-15;0;2;2017;2;1.0;272.0;238.0;0
2017-02-16;0;2;2017;3;1.0;273.0;238.0;0
2017-02-17;0;2;2017;4;1.0;274.0;238.0;0
2017-02-18;0;2;2017;5;1.0;275.0;238.0;0
2017-02-19;0;2;2017;6;1.0;276.0;238.0;0
2017-02-20;0;2;2017;0;1.0;277.0;238.0;0
2017-02-21;0;2;2017;1;1.0;278.0;238.0;0
2017-02-22;0;2;2017;2;1.0;279.0;238.0;0
2017-02-23;0;2;2017;3;1.0;280.0;238.0;0
2017-02-24;0;2;2017;4;1.0;281.0;238.0;0
2017-02-25;0;2;2017;5;1.0;282.0;238.0;0
2017-02-26;0;2;2017;6;1.0;283.0;238.0;0
2017-02-27;0;2;2017;0;1.0;284.0;238.0;0
2017-02-28;0;2;2017;1;1.0;285.0;238.0;0
2017-03-01;0;3;2017;2;1.0;286.0;238.0;0
2017-03-02;0;3;2017;3;1.0;287.0;238.0;0
2017-03-03;0;3;2017;4;1.0;288.0;238.0;0
2017-03-04;0;3;2017;5;1.0;289.0;238.0;0
2017-03-05;0;3;2017;6;1.0;290.0;238.0;0
2017-03-06;0;3;2017;0;1.0;291.0;238.0;0
2017-03-07;0;3;2017;1;1.0;292.0;238.0;0
2017-03-08;0;3;2017;2;1.0;293.0;238.0;0
2017-03-09;0;3;2017;3;1.0;294.0;238.0;0
2017-03-10;0;3;2017;4;1.0;295.0;238.0;0
2017-03-11;0;3;2017;5;1.0;296.0;238.0;0
2017-03-12;0;3;2017;6;1.0;297.0;238.0;0
2017-03-13;0;3;2017;0;1.0;298.0;238.0;0
2017-03-14;0;3;2017;1;1.0;299.0;238.0;0
2017-03-15;1;3;2017;2;1.0;300.0;238.0;1
